Case ID,Activity,Complete Timestamp
173988,A_CANCELLED,2011-10-10 16:32:17.595000
173991,A_SUBMITTED,2011-03-10 10:07:17.625000
173991,A_PARTLYSUBMITTED,2011-03-10 10:07:17.963000
173991,A_DECLINED,2011-03-10 10:07:55.409000
173994,A_SUBMITTED,2011-03-10 10:33:48.189000
173994,A_PARTLYSUBMITTED,2011-03-10 10:33:49.063000
173994,A_DECLINED,2011-03-10 10:34:40.360000
173997,A_SUBMITTED,2011-03-10 10:38:11.406000
173997,A_PARTLYSUBMITTED,2011-03-10 10:38:11.765000
173997,A_PREACCEPTED,2011-03-10 10:38:55.388000
173997,A_ACCEPTED,2011-04-10 12:37:40.770000
173997,A_FINALIZED,2011-04-10 12:44:41.158000
173997,A_CANCELLED,2011-19-10 10:30:56.029000
174000,A_SUBMITTED,2011-03-10 10:39:02.381000
174000,A_PARTLYSUBMITTED,2011-03-10 10:39:02.675000
174000,A_PREACCEPTED,2011-03-10 10:42:58.532000
174000,A_ACCEPTED,2011-03-10 10:46:13.686000
174000,A_FINALIZED,2011-03-10 10:47:16.213000
174000,A_CANCELLED,2011-03-11 09:15:19.801000
174003,A_SUBMITTED,2011-03-10 10:58:38.241000
174003,A_PARTLYSUBMITTED,2011-03-10 10:58:38.488000
174003,A_DECLINED,2011-03-10 10:59:21.490000
174006,A_SUBMITTED,2011-03-10 10:59:25.078000
174006,A_PARTLYSUBMITTED,2011-03-10 10:59:25.315000
174006,A_DECLINED,2011-03-10 12:10:43.918000
174009,A_SUBMITTED,2011-03-10 11:00:00.545000
174009,A_PARTLYSUBMITTED,2011-03-10 11:00:01.012000
174009,A_PREACCEPTED,2011-03-10 11:00:44.854000
174009,A_ACCEPTED,2011-03-10 15:28:03.632000
174009,A_FINALIZED,2011-03-10 15:31:53.585000
174009,A_DECLINED,2011-13-10 09:35:26.463000
174012,A_SUBMITTED,2011-03-10 11:06:41.562000
174012,A_PARTLYSUBMITTED,2011-03-10 11:06:41.892000
174012,A_PREACCEPTED,2011-03-10 11:07:29.653000
174012,A_ACCEPTED,2011-03-10 14:27:39.594000
174012,A_FINALIZED,2011-03-10 14:29:07.266000
174012,A_CANCELLED,2011-18-10 17:35:53.865000
174015,A_SUBMITTED,2011-03-10 11:19:52.727000
174015,A_PARTLYSUBMITTED,2011-03-10 11:19:52.968000
174015,A_DECLINED,2011-03-10 12:12:54.332000
174018,A_SUBMITTED,2011-03-10 11:21:10.598000
174018,A_PARTLYSUBMITTED,2011-03-10 11:21:11.095000
174018,A_PREACCEPTED,2011-03-10 11:21:49.604000
174018,A_ACCEPTED,2011-03-10 14:20:37.954000
174018,A_FINALIZED,2011-03-10 14:24:15.999000
174018,A_CANCELLED,2011-17-10 11:35:04.381000
174021,A_SUBMITTED,2011-03-10 11:33:52.835000
174021,A_PARTLYSUBMITTED,2011-03-10 11:33:53.240000
174021,A_DECLINED,2011-03-10 12:14:44.511000
174024,A_SUBMITTED,2011-03-10 11:48:34.346000
174024,A_PARTLYSUBMITTED,2011-03-10 11:48:34.669000
174024,A_PREACCEPTED,2011-03-10 12:16:25.132000
174024,A_DECLINED,2011-03-10 14:45:57.620000
174027,A_SUBMITTED,2011-03-10 11:52:28.134000
174027,A_PARTLYSUBMITTED,2011-03-10 11:52:28.479000
174027,A_DECLINED,2011-03-10 12:18:12.540000
174030,A_SUBMITTED,2011-03-10 11:55:53.417000
174030,A_PARTLYSUBMITTED,2011-03-10 11:55:53.782000
174030,A_PREACCEPTED,2011-03-10 11:56:38.017000
174030,A_ACCEPTED,2011-06-10 20:11:02.527000
174030,A_FINALIZED,2011-06-10 20:13:47.903000
174030,A_CANCELLED,2011-04-11 17:47:03.107000
174033,A_SUBMITTED,2011-03-10 12:01:34.104000
174033,A_PARTLYSUBMITTED,2011-03-10 12:01:34.462000
174033,A_DECLINED,2011-03-10 12:02:19.021000
174036,A_SUBMITTED,2011-03-10 12:02:51.303000
174036,A_PARTLYSUBMITTED,2011-03-10 12:02:51.651000
174036,A_PREACCEPTED,2011-03-10 12:03:33.902000
174036,A_ACCEPTED,2011-03-10 17:41:47.164000
174036,A_FINALIZED,2011-03-10 17:43:36.175000
174036,A_APPROVED,2011-18-10 11:06:51.085000
174036,A_ACTIVATED,2011-18-10 11:06:51.085000
174036,A_REGISTERED,2011-18-10 11:06:51.085000
174039,A_SUBMITTED,2011-03-10 12:09:32.998000
174039,A_PARTLYSUBMITTED,2011-03-10 12:09:33.370000
174039,A_PREACCEPTED,2011-03-10 12:10:15.731000
174039,A_ACCEPTED,2011-10-10 12:09:41.834000
174039,A_FINALIZED,2011-10-10 12:12:06.465000
174039,A_ACTIVATED,2011-27-10 10:01:32.697000
174039,A_APPROVED,2011-27-10 10:01:32.697000
174039,A_REGISTERED,2011-27-10 10:01:32.697000
174042,A_SUBMITTED,2011-03-10 12:10:17.985000
174042,A_PARTLYSUBMITTED,2011-03-10 12:10:18.419000
174042,A_PREACCEPTED,2011-03-10 12:10:57.681000
174042,A_ACCEPTED,2011-03-10 12:22:52.655000
174042,A_FINALIZED,2011-03-10 12:27:15.069000
174042,A_REGISTERED,2011-11-10 16:43:10.297000
174042,A_APPROVED,2011-11-10 16:43:10.297000
174042,A_ACTIVATED,2011-11-10 16:43:10.297000
174045,A_SUBMITTED,2011-03-10 12:15:14.680000
174045,A_PARTLYSUBMITTED,2011-03-10 12:15:15.105000
174045,A_PREACCEPTED,2011-03-10 12:16:08.016000
174045,A_ACCEPTED,2011-03-10 12:18:07.642000
174045,A_FINALIZED,2011-03-10 12:18:43.014000
174045,A_REGISTERED,2011-18-10 10:10:34.706000
174045,A_APPROVED,2011-18-10 10:10:34.706000
174045,A_ACTIVATED,2011-18-10 10:10:34.706000
174048,A_SUBMITTED,2011-03-10 12:25:48.444000
174048,A_PARTLYSUBMITTED,2011-03-10 12:25:48.902000
174048,A_PREACCEPTED,2011-03-10 12:26:26.853000
174048,A_DECLINED,2011-03-10 12:27:50.930000
174051,A_SUBMITTED,2011-03-10 12:27:32.920000
174051,A_PARTLYSUBMITTED,2011-03-10 12:27:33.199000
174051,A_DECLINED,2011-03-10 13:29:29.222000
174054,A_SUBMITTED,2011-03-10 12:35:21.256000
174054,A_PARTLYSUBMITTED,2011-03-10 12:35:21.604000
174054,A_DECLINED,2011-03-10 12:36:00.186000
174057,A_SUBMITTED,2011-03-10 12:47:46.582000
174057,A_PARTLYSUBMITTED,2011-03-10 12:47:46.926000
174057,A_DECLINED,2011-03-10 12:48:19.446000
174060,A_SUBMITTED,2011-03-10 12:55:00.597000
174060,A_PARTLYSUBMITTED,2011-03-10 12:55:01.150000
174060,A_PREACCEPTED,2011-03-10 12:55:57.300000
174060,A_ACCEPTED,2011-03-10 14:24:58.446000
174060,A_FINALIZED,2011-03-10 14:28:02.886000
174060,A_APPROVED,2011-13-12 09:44:17.641000
174060,A_ACTIVATED,2011-13-12 09:44:17.641000
174060,A_REGISTERED,2011-13-12 09:44:17.641000
174063,A_SUBMITTED,2011-03-10 12:59:32.674000
174063,A_PARTLYSUBMITTED,2011-03-10 12:59:32.851000
174063,A_DECLINED,2011-03-10 13:00:16.462000
174066,A_SUBMITTED,2011-03-10 13:01:28.216000
174066,A_PARTLYSUBMITTED,2011-03-10 13:01:28.605000
174066,A_DECLINED,2011-03-10 13:02:25.348000
174069,A_SUBMITTED,2011-03-10 13:05:44.225000
174069,A_PARTLYSUBMITTED,2011-03-10 13:05:44.642000
174069,A_PREACCEPTED,2011-03-10 13:26:35.515000
174069,A_ACCEPTED,2011-03-10 17:21:17.918000
174069,A_FINALIZED,2011-03-10 17:22:31.395000
174069,A_DECLINED,2011-13-10 16:28:38.756000
174072,A_SUBMITTED,2011-03-10 13:18:01.581000
174072,A_PARTLYSUBMITTED,2011-03-10 13:18:01.832000
174072,A_DECLINED,2011-03-10 13:37:12.747000
174075,A_SUBMITTED,2011-03-10 13:22:34.340000
174075,A_PARTLYSUBMITTED,2011-03-10 13:22:34.562000
174075,A_DECLINED,2011-03-10 13:31:11.922000
174078,A_SUBMITTED,2011-03-10 13:23:45.900000
174078,A_PARTLYSUBMITTED,2011-03-10 13:23:54.485000
174078,A_PREACCEPTED,2011-03-10 13:24:40.730000
174078,A_ACCEPTED,2011-03-10 16:02:14.401000
174078,A_FINALIZED,2011-03-10 16:10:35.933000
174078,A_REGISTERED,2011-17-10 20:11:18.064000
174078,A_ACTIVATED,2011-17-10 20:11:18.064000
174078,A_APPROVED,2011-17-10 20:11:18.064000
174081,A_SUBMITTED,2011-03-10 13:26:11.439000
174081,A_PARTLYSUBMITTED,2011-03-10 13:26:11.742000
174081,A_DECLINED,2011-03-10 13:26:50.838000
174084,A_SUBMITTED,2011-03-10 13:26:26.927000
174084,A_PARTLYSUBMITTED,2011-03-10 13:26:27.154000
174084,A_PREACCEPTED,2011-03-10 13:27:03.575000
174084,A_ACCEPTED,2011-03-10 14:30:47.140000
174084,A_FINALIZED,2011-03-10 14:31:15.008000
174084,A_APPROVED,2011-04-10 10:17:26.249000
174084,A_REGISTERED,2011-04-10 10:17:26.249000
174084,A_ACTIVATED,2011-04-10 10:17:26.249000
174087,A_SUBMITTED,2011-03-10 13:46:48.075000
174087,A_PARTLYSUBMITTED,2011-03-10 13:46:48.334000
174087,A_PREACCEPTED,2011-03-10 13:47:31.966000
174087,A_ACCEPTED,2011-03-10 13:50:43.193000
174087,A_FINALIZED,2011-03-10 13:53:29.422000
174087,A_APPROVED,2011-11-10 11:49:13.306000
174087,A_ACTIVATED,2011-11-10 11:49:13.307000
174087,A_REGISTERED,2011-11-10 11:49:13.307000
174090,A_SUBMITTED,2011-03-10 13:50:01.312000
174090,A_PARTLYSUBMITTED,2011-03-10 13:50:01.702000
174090,A_PREACCEPTED,2011-03-10 13:50:38.338000
174090,A_CANCELLED,2011-03-11 09:15:06.105000
174093,A_SUBMITTED,2011-03-10 13:54:15.910000
174093,A_PARTLYSUBMITTED,2011-03-10 13:54:16.301000
174093,A_PREACCEPTED,2011-03-10 13:55:01.828000
174093,A_ACCEPTED,2011-03-10 15:50:06.991000
174093,A_FINALIZED,2011-03-10 15:57:34.171000
174093,A_CANCELLED,2011-03-11 09:15:29.299000
174096,A_SUBMITTED,2011-03-10 14:10:56.279000
174096,A_PARTLYSUBMITTED,2011-03-10 14:10:56.566000
174096,A_PREACCEPTED,2011-03-10 14:11:44.045000
174096,A_ACCEPTED,2011-03-10 16:22:24.804000
174096,A_FINALIZED,2011-03-10 16:23:12.514000
174096,A_REGISTERED,2011-21-10 10:36:28.397000
174096,A_ACTIVATED,2011-21-10 10:36:28.397000
174096,A_APPROVED,2011-21-10 10:36:28.397000
174099,A_SUBMITTED,2011-03-10 14:17:13.044000
174099,A_PARTLYSUBMITTED,2011-03-10 14:17:13.470000
174099,A_PREACCEPTED,2011-03-10 14:18:07.547000
174099,A_ACCEPTED,2011-04-10 13:58:20.137000
174099,A_FINALIZED,2011-04-10 14:05:09.813000
174099,A_REGISTERED,2011-26-10 12:55:15.508000
174099,A_APPROVED,2011-26-10 12:55:15.508000
174099,A_ACTIVATED,2011-26-10 12:55:15.508000
174102,A_SUBMITTED,2011-03-10 14:22:13.947000
174102,A_PARTLYSUBMITTED,2011-03-10 14:22:15.243000
174102,A_PREACCEPTED,2011-03-10 14:22:44.484000
174102,A_ACCEPTED,2011-03-10 16:14:17.953000
174102,A_DECLINED,2011-03-10 16:16:36.877000
174105,A_SUBMITTED,2011-03-10 14:24:26.607000
174105,A_PARTLYSUBMITTED,2011-03-10 14:24:27.057000
174105,A_PREACCEPTED,2011-03-10 14:25:18.140000
174105,A_ACCEPTED,2011-03-10 14:37:36.840000
174105,A_FINALIZED,2011-03-10 14:38:13.755000
174105,A_REGISTERED,2011-03-10 14:46:47.625000
174105,A_ACTIVATED,2011-03-10 14:46:47.625000
174105,A_APPROVED,2011-03-10 14:46:47.625000
174108,A_SUBMITTED,2011-03-10 14:31:34.141000
174108,A_PARTLYSUBMITTED,2011-03-10 14:31:34.644000
174108,A_DECLINED,2011-03-10 14:32:15.401000
174111,A_SUBMITTED,2011-03-10 14:49:07.819000
174111,A_PARTLYSUBMITTED,2011-03-10 14:49:08.171000
174111,A_PREACCEPTED,2011-03-10 15:11:48.989000
174111,A_CANCELLED,2011-03-10 16:39:39.248000
174114,A_SUBMITTED,2011-03-10 14:54:54.511000
174114,A_PARTLYSUBMITTED,2011-03-10 14:54:54.729000
174114,A_DECLINED,2011-03-10 15:01:29.013000
174117,A_SUBMITTED,2011-03-10 15:14:36.133000
174117,A_PARTLYSUBMITTED,2011-03-10 15:14:36.507000
174117,A_DECLINED,2011-03-10 15:18:40.112000
174120,A_SUBMITTED,2011-03-10 15:33:26.135000
174120,A_PARTLYSUBMITTED,2011-03-10 15:33:26.519000
174120,A_PREACCEPTED,2011-03-10 15:55:46.602000
174120,A_CANCELLED,2011-03-10 17:02:56.442000
174123,A_SUBMITTED,2011-03-10 16:15:28.356000
174123,A_PARTLYSUBMITTED,2011-03-10 16:15:29.420000
174123,A_DECLINED,2011-03-10 16:20:19.119000
174126,A_SUBMITTED,2011-03-10 16:21:35.947000
174126,A_PARTLYSUBMITTED,2011-03-10 16:21:36.222000
174126,A_DECLINED,2011-03-10 16:27:37.497000
174129,A_SUBMITTED,2011-03-10 16:35:06.773000
174129,A_PARTLYSUBMITTED,2011-03-10 16:35:07.366000
174129,A_DECLINED,2011-03-10 16:46:10.512000
174132,A_SUBMITTED,2011-03-10 16:37:06.797000
174132,A_PARTLYSUBMITTED,2011-03-10 16:37:07.152000
174132,A_PREACCEPTED,2011-03-10 16:38:03.704000
174132,A_ACCEPTED,2011-03-10 18:23:22.523000
174132,A_FINALIZED,2011-03-10 18:28:13.862000
174132,A_APPROVED,2011-07-11 14:21:46.610000
174132,A_ACTIVATED,2011-07-11 14:21:46.611000
174132,A_REGISTERED,2011-07-11 14:21:46.611000
174135,A_SUBMITTED,2011-03-10 16:38:31.557000
174135,A_PARTLYSUBMITTED,2011-03-10 16:38:33.012000
174135,A_DECLINED,2011-03-10 16:44:33.819000
174138,A_SUBMITTED,2011-03-10 16:43:26.043000
174138,A_PARTLYSUBMITTED,2011-03-10 16:43:26.366000
174138,A_PREACCEPTED,2011-03-10 16:47:52.668000
174138,A_CANCELLED,2011-04-10 09:58:02.955000
174141,A_SUBMITTED,2011-03-10 16:59:27.009000
174141,A_PARTLYSUBMITTED,2011-03-10 16:59:28.016000
174141,A_PREACCEPTED,2011-03-10 17:00:13.397000
174141,A_ACCEPTED,2011-03-10 17:06:17.483000
174141,A_FINALIZED,2011-03-10 17:06:35.498000
174141,A_ACTIVATED,2011-14-10 17:08:25.250000
174141,A_APPROVED,2011-14-10 17:08:25.250000
174141,A_REGISTERED,2011-14-10 17:08:25.250000
174144,A_SUBMITTED,2011-03-10 17:00:30.443000
174144,A_PARTLYSUBMITTED,2011-03-10 17:00:30.927000
174144,A_PREACCEPTED,2011-03-10 17:01:23.588000
174144,A_ACCEPTED,2011-04-10 13:58:22.577000
174144,A_FINALIZED,2011-04-10 14:05:27.652000
174144,A_REGISTERED,2011-14-10 18:40:13.908000
174144,A_APPROVED,2011-14-10 18:40:13.908000
174144,A_ACTIVATED,2011-14-10 18:40:13.909000
174147,A_SUBMITTED,2011-03-10 17:01:05.208000
174147,A_PARTLYSUBMITTED,2011-03-10 17:01:09.909000
174147,A_PREACCEPTED,2011-03-10 17:01:48.237000
174147,A_ACCEPTED,2011-29-10 10:14:03.567000
174147,A_CANCELLED,2011-03-11 09:15:08.789000
174150,A_SUBMITTED,2011-03-10 17:29:01.764000
174150,A_PARTLYSUBMITTED,2011-03-10 17:29:02.136000
174150,A_PREACCEPTED,2011-03-10 18:00:23.728000
174150,A_CANCELLED,2011-03-11 09:15:11.077000
174153,A_SUBMITTED,2011-03-10 17:44:16.829000
174153,A_PARTLYSUBMITTED,2011-03-10 17:44:17.094000
174153,A_PREACCEPTED,2011-03-10 17:44:47.451000
174153,A_ACCEPTED,2011-04-10 17:49:11.003000
174153,A_FINALIZED,2011-04-10 17:50:51.754000
174153,A_DECLINED,2011-17-10 14:22:58.564000
174156,A_SUBMITTED,2011-03-10 17:47:40.647000
174156,A_PARTLYSUBMITTED,2011-03-10 17:47:40.931000
174156,A_DECLINED,2011-03-10 17:48:22.560000
174159,A_SUBMITTED,2011-03-10 17:58:26.991000
174159,A_PARTLYSUBMITTED,2011-03-10 17:58:27.473000
174159,A_PREACCEPTED,2011-03-10 17:59:13.471000
174159,A_ACCEPTED,2011-05-10 10:38:43.417000
174159,A_FINALIZED,2011-05-10 10:44:32.407000
174159,A_CANCELLED,2011-04-11 09:06:42.711000
174162,A_SUBMITTED,2011-03-10 18:07:45.221000
174162,A_PARTLYSUBMITTED,2011-03-10 18:07:45.418000
174162,A_DECLINED,2011-03-10 18:18:58.433000
174165,A_SUBMITTED,2011-03-10 18:12:27.506000
174165,A_PARTLYSUBMITTED,2011-03-10 18:12:27.723000
174165,A_DECLINED,2011-03-10 18:13:08.715000
174168,A_SUBMITTED,2011-03-10 18:22:09.147000
174168,A_PARTLYSUBMITTED,2011-03-10 18:22:09.461000
174168,A_PREACCEPTED,2011-03-10 18:24:07.545000
174168,A_ACCEPTED,2011-03-10 19:27:10.724000
174168,A_FINALIZED,2011-03-10 19:29:19.550000
174168,A_CANCELLED,2011-13-10 18:21:09.135000
174171,A_SUBMITTED,2011-03-10 18:35:13.600000
174171,A_PARTLYSUBMITTED,2011-03-10 18:35:14.025000
174171,A_DECLINED,2011-03-10 18:36:01.730000
174174,A_SUBMITTED,2011-03-10 18:45:47.788000
174174,A_PARTLYSUBMITTED,2011-03-10 18:45:48.044000
174174,A_DECLINED,2011-03-10 18:46:25.230000
174177,A_SUBMITTED,2011-03-10 18:50:20.917000
174177,A_PARTLYSUBMITTED,2011-03-10 18:50:21.182000
174177,A_PREACCEPTED,2011-03-10 18:51:00.373000
174177,A_CANCELLED,2011-03-11 09:15:13.257000
174180,A_SUBMITTED,2011-03-10 18:51:38.608000
174180,A_PARTLYSUBMITTED,2011-03-10 18:51:38.822000
174180,A_PREACCEPTED,2011-03-10 18:52:19.683000
174180,A_ACCEPTED,2011-03-10 20:24:53.300000
174180,A_FINALIZED,2011-03-10 20:27:25.639000
174180,A_CANCELLED,2011-14-10 10:03:43.703000
174183,A_SUBMITTED,2011-03-10 19:15:09.341000
174183,A_PARTLYSUBMITTED,2011-03-10 19:15:09.696000
174183,A_DECLINED,2011-03-10 19:15:58.626000
174186,A_SUBMITTED,2011-03-10 19:17:45.154000
174186,A_PARTLYSUBMITTED,2011-03-10 19:17:45.494000
174186,A_PREACCEPTED,2011-03-10 19:41:00.478000
174186,A_DECLINED,2011-03-10 20:46:23.530000
174189,A_SUBMITTED,2011-03-10 19:27:36.572000
174189,A_PARTLYSUBMITTED,2011-03-10 19:27:36.780000
174189,A_DECLINED,2011-03-10 19:28:09.362000
174192,A_SUBMITTED,2011-03-10 19:30:21.246000
174192,A_PARTLYSUBMITTED,2011-03-10 19:30:21.703000
174192,A_DECLINED,2011-03-10 19:31:13.185000
174195,A_SUBMITTED,2011-03-10 19:32:45.026000
174195,A_PARTLYSUBMITTED,2011-03-10 19:32:45.189000
174195,A_PREACCEPTED,2011-03-10 19:42:16.566000
174195,A_CANCELLED,2011-03-10 20:52:58.373000
174198,A_SUBMITTED,2011-03-10 19:33:25.154000
174198,A_PARTLYSUBMITTED,2011-03-10 19:33:25.618000
174198,A_PREACCEPTED,2011-03-10 19:43:46.132000
174198,A_CANCELLED,2011-04-10 14:55:36.726000
174201,A_SUBMITTED,2011-03-10 19:34:18.768000
174201,A_PARTLYSUBMITTED,2011-03-10 19:34:19.077000
174201,A_PREACCEPTED,2011-03-10 19:59:00.934000
174201,A_DECLINED,2011-04-10 16:59:28.728000
174204,A_SUBMITTED,2011-03-10 19:37:51.638000
174204,A_PARTLYSUBMITTED,2011-03-10 19:37:52.059000
174204,A_DECLINED,2011-03-10 19:56:17.880000
174207,A_SUBMITTED,2011-03-10 19:45:53.179000
174207,A_PARTLYSUBMITTED,2011-03-10 19:45:53.524000
174207,A_PREACCEPTED,2011-03-10 19:57:35.359000
174207,A_DECLINED,2011-04-10 18:20:28.701000
174210,A_SUBMITTED,2011-03-10 19:47:24.100000
174210,A_PARTLYSUBMITTED,2011-03-10 19:47:24.473000
174210,A_DECLINED,2011-03-10 19:47:26.605000
174213,A_SUBMITTED,2011-03-10 19:55:30.411000
174213,A_PARTLYSUBMITTED,2011-03-10 19:55:30.740000
174213,A_PREACCEPTED,2011-03-10 20:17:56.626000
174213,A_CANCELLED,2011-05-10 18:40:59.784000
174216,A_SUBMITTED,2011-03-10 19:58:04.065000
174216,A_PARTLYSUBMITTED,2011-03-10 19:58:04.435000
174216,A_PREACCEPTED,2011-03-10 19:58:48.899000
174216,A_ACCEPTED,2011-03-10 20:18:58.631000
174216,A_FINALIZED,2011-03-10 20:21:04.118000
174216,A_APPROVED,2011-26-10 09:46:23.147000
174216,A_REGISTERED,2011-26-10 09:46:23.147000
174216,A_ACTIVATED,2011-26-10 09:46:23.147000
174219,A_SUBMITTED,2011-03-10 19:59:01.757000
174219,A_PARTLYSUBMITTED,2011-03-10 19:59:02.011000
174219,A_PREACCEPTED,2011-03-10 20:02:29.604000
174219,A_DECLINED,2011-03-10 20:14:04.263000
174222,A_SUBMITTED,2011-03-10 20:08:29.705000
174222,A_PARTLYSUBMITTED,2011-03-10 20:08:29.942000
174222,A_DECLINED,2011-03-10 20:09:23.842000
174225,A_SUBMITTED,2011-03-10 20:08:34.472000
174225,A_PARTLYSUBMITTED,2011-03-10 20:08:35.013000
174225,A_DECLINED,2011-03-10 20:09:31.205000
174228,A_SUBMITTED,2011-03-10 20:10:32.044000
174228,A_PARTLYSUBMITTED,2011-03-10 20:10:32.348000
174228,A_DECLINED,2011-03-10 20:15:31.347000
174231,A_SUBMITTED,2011-03-10 20:10:41.221000
174231,A_PARTLYSUBMITTED,2011-03-10 20:10:41.487000
174231,A_PREACCEPTED,2011-03-10 20:11:22.558000
174231,A_ACCEPTED,2011-04-10 16:49:54.427000
174231,A_FINALIZED,2011-04-10 16:51:33.506000
174231,A_CANCELLED,2011-11-10 20:43:59.970000
174234,A_SUBMITTED,2011-03-10 20:18:50.837000
174234,A_PARTLYSUBMITTED,2011-03-10 20:18:51.223000
174234,A_DECLINED,2011-03-10 20:26:36.151000
174237,A_SUBMITTED,2011-03-10 20:25:07.831000
174237,A_PARTLYSUBMITTED,2011-03-10 20:25:08.068000
174237,A_PREACCEPTED,2011-03-10 20:35:05.864000
174237,A_ACCEPTED,2011-04-10 09:43:39.225000
174237,A_FINALIZED,2011-04-10 09:44:06.239000
174237,A_DECLINED,2011-03-11 15:01:19.979000
174240,A_SUBMITTED,2011-03-10 20:26:10.208000
174240,A_PARTLYSUBMITTED,2011-03-10 20:26:10.609000
174240,A_PREACCEPTED,2011-03-10 20:27:28.396000
174240,A_DECLINED,2011-03-10 20:34:41.053000
174243,A_SUBMITTED,2011-03-10 20:39:00.599000
174243,A_PARTLYSUBMITTED,2011-03-10 20:39:00.921000
174243,A_PREACCEPTED,2011-03-10 20:50:45.581000
174243,A_DECLINED,2011-04-10 12:13:29.240000
174246,A_SUBMITTED,2011-03-10 20:43:04.557000
174246,A_PARTLYSUBMITTED,2011-03-10 20:43:05.204000
174246,A_DECLINED,2011-03-10 20:48:05.784000
174249,A_SUBMITTED,2011-03-10 20:53:03.071000
174249,A_PARTLYSUBMITTED,2011-03-10 20:53:03.454000
174249,A_PREACCEPTED,2011-03-10 20:53:43.442000
174249,A_DECLINED,2011-13-10 20:45:48.071000
174252,A_SUBMITTED,2011-03-10 20:59:10.326000
174252,A_PARTLYSUBMITTED,2011-03-10 20:59:10.725000
174252,A_PREACCEPTED,2011-03-10 21:00:02.185000
174252,A_ACCEPTED,2011-04-10 10:23:58.792000
174252,A_FINALIZED,2011-04-10 10:24:14.562000
174252,A_ACTIVATED,2011-18-10 16:05:47.077000
174252,A_APPROVED,2011-18-10 16:05:47.077000
174252,A_REGISTERED,2011-18-10 16:05:47.077000
174255,A_SUBMITTED,2011-03-10 20:59:23.114000
174255,A_PARTLYSUBMITTED,2011-03-10 20:59:23.492000
174255,A_PREACCEPTED,2011-03-10 21:00:08.228000
174255,A_ACCEPTED,2011-04-10 14:03:31.053000
174255,A_FINALIZED,2011-04-10 14:07:20.944000
174255,A_ACTIVATED,2011-13-10 14:02:18.224000
174255,A_APPROVED,2011-13-10 14:02:18.224000
174255,A_REGISTERED,2011-13-10 14:02:18.224000
174258,A_SUBMITTED,2011-03-10 21:00:28.173000
174258,A_PARTLYSUBMITTED,2011-03-10 21:00:28.554000
174258,A_PREACCEPTED,2011-04-10 09:02:28.964000
174258,A_DECLINED,2011-04-10 12:52:56.490000
174261,A_SUBMITTED,2011-03-10 21:03:04.908000
174261,A_PARTLYSUBMITTED,2011-03-10 21:03:05.186000
174261,A_PREACCEPTED,2011-04-10 09:03:56.205000
174261,A_ACCEPTED,2011-04-10 16:03:37.729000
174261,A_FINALIZED,2011-04-10 16:07:39.162000
174261,A_DECLINED,2011-18-10 09:44:40.989000
174264,A_SUBMITTED,2011-03-10 21:03:33.112000
174264,A_PARTLYSUBMITTED,2011-03-10 21:03:33.506000
174264,A_PREACCEPTED,2011-04-10 09:26:49.582000
174264,A_ACCEPTED,2011-04-10 13:36:12.461000
174264,A_FINALIZED,2011-04-10 13:41:05.079000
174264,A_APPROVED,2011-10-11 11:04:18.804000
174264,A_ACTIVATED,2011-10-11 11:04:18.805000
174264,A_REGISTERED,2011-10-11 11:04:18.805000
174267,A_SUBMITTED,2011-03-10 21:10:53.005000
174267,A_PARTLYSUBMITTED,2011-03-10 21:10:53.239000
174267,A_DECLINED,2011-03-10 21:11:35.734000
174270,A_SUBMITTED,2011-03-10 21:17:09.458000
174270,A_PARTLYSUBMITTED,2011-03-10 21:17:09.721000
174270,A_PREACCEPTED,2011-03-10 21:17:50.160000
174270,A_ACCEPTED,2011-07-10 17:41:18.306000
174270,A_FINALIZED,2011-07-10 17:43:17.081000
174270,A_CANCELLED,2011-25-10 15:00:48.688000
174273,A_SUBMITTED,2011-03-10 21:18:52.493000
174273,A_PARTLYSUBMITTED,2011-03-10 21:18:52.889000
174273,A_DECLINED,2011-04-10 09:08:25.476000
174276,A_SUBMITTED,2011-03-10 21:19:56.055000
174276,A_PARTLYSUBMITTED,2011-03-10 21:19:56.462000
174276,A_DECLINED,2011-03-10 21:20:01.722000
174279,A_SUBMITTED,2011-03-10 22:04:06.130000
174279,A_PARTLYSUBMITTED,2011-03-10 22:04:06.696000
174279,A_PREACCEPTED,2011-03-10 22:04:52.639000
174279,A_ACCEPTED,2011-04-10 10:51:02.931000
174279,A_FINALIZED,2011-04-10 10:52:14.870000
174279,A_CANCELLED,2011-11-10 18:10:45.226000
174282,A_SUBMITTED,2011-03-10 22:48:48.829000
174282,A_PARTLYSUBMITTED,2011-03-10 22:48:49.049000
174282,A_DECLINED,2011-04-10 09:09:22.666000
174285,A_SUBMITTED,2011-03-10 22:59:48.324000
174285,A_PARTLYSUBMITTED,2011-03-10 22:59:48.608000
174285,A_PREACCEPTED,2011-03-10 23:00:40.229000
174285,A_ACCEPTED,2011-04-10 10:39:00.653000
174285,A_FINALIZED,2011-04-10 10:44:40.745000
174285,A_REGISTERED,2011-13-10 12:51:10.712000
174285,A_ACTIVATED,2011-13-10 12:51:10.712000
174285,A_APPROVED,2011-13-10 12:51:10.712000
174288,A_SUBMITTED,2011-03-10 23:23:17.739000
174288,A_PARTLYSUBMITTED,2011-03-10 23:23:19.436000
174288,A_PREACCEPTED,2011-03-10 23:24:10.124000
