Case ID,Activity,Complete Timestamp
173946,A_PREACCEPTED,2011-10-02 22:51:56.959000+00:00
173946,A_ACCEPTED,2011-10-03 10:47:41.700000+00:00
173946,A_FINALIZED,2011-10-03 10:53:05.133000+00:00
173946,A_CANCELLED,2011-11-03 09:15:22.602000+00:00
173949,A_SUBMITTED,2011-10-02 23:12:15.825000+00:00
173949,A_PARTLYSUBMITTED,2011-10-02 23:12:16.091000+00:00
173949,A_PREACCEPTED,2011-10-03 09:21:49.886000+00:00
173949,A_ACCEPTED,2011-10-04 12:21:08.833000+00:00
173949,A_FINALIZED,2011-10-04 12:24:38.968000+00:00
173949,A_DECLINED,2011-10-31 14:33:55.453000+00:00
173952,A_SUBMITTED,2011-10-02 23:13:39.885000+00:00
173952,A_PARTLYSUBMITTED,2011-10-02 23:13:40.039000+00:00
173952,A_DECLINED,2011-10-02 23:14:30.672000+00:00
173955,A_SUBMITTED,2011-10-02 23:15:19.164000+00:00
173955,A_PARTLYSUBMITTED,2011-10-02 23:15:19.392000+00:00
173955,A_PREACCEPTED,2011-10-02 23:16:01.512000+00:00
173955,A_ACCEPTED,2011-10-04 09:19:20.744000+00:00
173955,A_FINALIZED,2011-10-04 09:20:00.182000+00:00
173955,A_APPROVED,2011-11-29 15:05:21.679000+00:00
173955,A_REGISTERED,2011-11-29 15:05:21.679000+00:00
173955,A_ACTIVATED,2011-11-29 15:05:21.680000+00:00
173958,A_SUBMITTED,2011-10-02 23:18:42.230000+00:00
173958,A_PARTLYSUBMITTED,2011-10-02 23:18:42.415000+00:00
173958,A_PREACCEPTED,2011-10-02 23:19:15.987000+00:00
173958,A_CANCELLED,2011-11-02 09:15:12.217000+00:00
173961,A_SUBMITTED,2011-10-02 23:19:50.916000+00:00
173961,A_PARTLYSUBMITTED,2011-10-02 23:19:51.019000+00:00
173961,A_DECLINED,2011-10-03 09:22:20.089000+00:00
173964,A_SUBMITTED,2011-10-02 23:43:30.528000+00:00
173964,A_PARTLYSUBMITTED,2011-10-02 23:43:30.739000+00:00
173964,A_PREACCEPTED,2011-10-03 09:19:23.171000+00:00
173964,A_CANCELLED,2011-10-03 11:33:33.159000+00:00
173979,A_SUBMITTED,2011-10-03 08:09:57.959000+00:00
173979,A_PARTLYSUBMITTED,2011-10-03 08:10:00.889000+00:00
173979,A_PREACCEPTED,2011-10-03 08:10:43.773000+00:00
173979,A_ACCEPTED,2011-10-03 11:31:50.715000+00:00
173979,A_FINALIZED,2011-10-03 11:35:26.248000+00:00
173979,A_APPROVED,2011-10-11 14:01:47.102000+00:00
173979,A_ACTIVATED,2011-10-11 14:01:47.103000+00:00
173979,A_REGISTERED,2011-10-11 14:01:47.103000+00:00
173982,A_SUBMITTED,2011-10-03 09:30:51.798000+00:00
173982,A_PARTLYSUBMITTED,2011-10-03 09:30:53.468000+00:00
173982,A_PREACCEPTED,2011-10-03 09:31:43.960000+00:00
173982,A_ACCEPTED,2011-10-03 12:33:59.665000+00:00
173982,A_FINALIZED,2011-10-03 12:36:32.208000+00:00
173982,A_CANCELLED,2011-10-10 17:27:02.781000+00:00
173985,A_SUBMITTED,2011-10-03 09:34:18.391000+00:00
173985,A_PARTLYSUBMITTED,2011-10-03 09:34:18.778000+00:00
173985,A_PREACCEPTED,2011-10-03 09:46:38.783000+00:00
173985,A_ACCEPTED,2011-10-03 09:53:47.344000+00:00
173985,A_FINALIZED,2011-10-03 09:54:36.342000+00:00
173985,A_DECLINED,2011-10-13 10:26:07.105000+00:00
173988,A_SUBMITTED,2011-10-03 09:52:42.796000+00:00
173988,A_PARTLYSUBMITTED,2011-10-03 09:52:43.202000+00:00
173988,A_PREACCEPTED,2011-10-03 09:55:14.598000+00:00
173988,A_ACCEPTED,2011-10-03 10:33:40.456000+00:00
173988,A_FINALIZED,2011-10-03 10:33:55.554000+00:00
173988,A_CANCELLED,2011-10-10 16:32:17.595000+00:00
173991,A_SUBMITTED,2011-10-03 10:07:17.625000+00:00
173991,A_PARTLYSUBMITTED,2011-10-03 10:07:17.963000+00:00
173991,A_DECLINED,2011-10-03 10:07:55.409000+00:00
173994,A_SUBMITTED,2011-10-03 10:33:48.189000+00:00
173994,A_PARTLYSUBMITTED,2011-10-03 10:33:49.063000+00:00
173994,A_DECLINED,2011-10-03 10:34:40.360000+00:00
173997,A_SUBMITTED,2011-10-03 10:38:11.406000+00:00
173997,A_PARTLYSUBMITTED,2011-10-03 10:38:11.765000+00:00
173997,A_PREACCEPTED,2011-10-03 10:38:55.388000+00:00
173997,A_ACCEPTED,2011-10-04 12:37:40.770000+00:00
173997,A_FINALIZED,2011-10-04 12:44:41.158000+00:00
173997,A_CANCELLED,2011-10-19 10:30:56.029000+00:00
174000,A_SUBMITTED,2011-10-03 10:39:02.381000+00:00
174000,A_PARTLYSUBMITTED,2011-10-03 10:39:02.675000+00:00
174000,A_PREACCEPTED,2011-10-03 10:42:58.532000+00:00
174000,A_ACCEPTED,2011-10-03 10:46:13.686000+00:00
174000,A_FINALIZED,2011-10-03 10:47:16.213000+00:00
174000,A_CANCELLED,2011-11-03 09:15:19.801000+00:00
174003,A_SUBMITTED,2011-10-03 10:58:38.241000+00:00
174003,A_PARTLYSUBMITTED,2011-10-03 10:58:38.488000+00:00
174003,A_DECLINED,2011-10-03 10:59:21.490000+00:00
174006,A_SUBMITTED,2011-10-03 10:59:25.078000+00:00
174006,A_PARTLYSUBMITTED,2011-10-03 10:59:25.315000+00:00
174006,A_DECLINED,2011-10-03 12:10:43.918000+00:00
174009,A_SUBMITTED,2011-10-03 11:00:00.545000+00:00
174009,A_PARTLYSUBMITTED,2011-10-03 11:00:01.012000+00:00
174009,A_PREACCEPTED,2011-10-03 11:00:44.854000+00:00
174009,A_ACCEPTED,2011-10-03 15:28:03.632000+00:00
174009,A_FINALIZED,2011-10-03 15:31:53.585000+00:00
174009,A_DECLINED,2011-10-13 09:35:26.463000+00:00
174012,A_SUBMITTED,2011-10-03 11:06:41.562000+00:00
174012,A_PARTLYSUBMITTED,2011-10-03 11:06:41.892000+00:00
174012,A_PREACCEPTED,2011-10-03 11:07:29.653000+00:00
174012,A_ACCEPTED,2011-10-03 14:27:39.594000+00:00
174012,A_FINALIZED,2011-10-03 14:29:07.266000+00:00
174012,A_CANCELLED,2011-10-18 17:35:53.865000+00:00
174015,A_SUBMITTED,2011-10-03 11:19:52.727000+00:00
174015,A_PARTLYSUBMITTED,2011-10-03 11:19:52.968000+00:00
174015,A_DECLINED,2011-10-03 12:12:54.332000+00:00
174018,A_SUBMITTED,2011-10-03 11:21:10.598000+00:00
174018,A_PARTLYSUBMITTED,2011-10-03 11:21:11.095000+00:00
174018,A_PREACCEPTED,2011-10-03 11:21:49.604000+00:00
174018,A_ACCEPTED,2011-10-03 14:20:37.954000+00:00
174018,A_FINALIZED,2011-10-03 14:24:15.999000+00:00
174018,A_CANCELLED,2011-10-17 11:35:04.381000+00:00
174021,A_SUBMITTED,2011-10-03 11:33:52.835000+00:00
174021,A_PARTLYSUBMITTED,2011-10-03 11:33:53.240000+00:00
174021,A_DECLINED,2011-10-03 12:14:44.511000+00:00
174024,A_SUBMITTED,2011-10-03 11:48:34.346000+00:00
174024,A_PARTLYSUBMITTED,2011-10-03 11:48:34.669000+00:00
174024,A_PREACCEPTED,2011-10-03 12:16:25.132000+00:00
174024,A_DECLINED,2011-10-03 14:45:57.620000+00:00
174027,A_SUBMITTED,2011-10-03 11:52:28.134000+00:00
174027,A_PARTLYSUBMITTED,2011-10-03 11:52:28.479000+00:00
174027,A_DECLINED,2011-10-03 12:18:12.540000+00:00
174030,A_SUBMITTED,2011-10-03 11:55:53.417000+00:00
174030,A_PARTLYSUBMITTED,2011-10-03 11:55:53.782000+00:00
174030,A_PREACCEPTED,2011-10-03 11:56:38.017000+00:00
174030,A_ACCEPTED,2011-10-06 20:11:02.527000+00:00
174030,A_FINALIZED,2011-10-06 20:13:47.903000+00:00
174030,A_CANCELLED,2011-11-04 17:47:03.107000+00:00
174033,A_SUBMITTED,2011-10-03 12:01:34.104000+00:00
174033,A_PARTLYSUBMITTED,2011-10-03 12:01:34.462000+00:00
174033,A_DECLINED,2011-10-03 12:02:19.021000+00:00
174036,A_SUBMITTED,2011-10-03 12:02:51.303000+00:00
174036,A_PARTLYSUBMITTED,2011-10-03 12:02:51.651000+00:00
174036,A_PREACCEPTED,2011-10-03 12:03:33.902000+00:00
174036,A_ACCEPTED,2011-10-03 17:41:47.164000+00:00
174036,A_FINALIZED,2011-10-03 17:43:36.175000+00:00
174036,A_APPROVED,2011-10-18 11:06:51.085000+00:00
174036,A_ACTIVATED,2011-10-18 11:06:51.085000+00:00
174036,A_REGISTERED,2011-10-18 11:06:51.085000+00:00
174039,A_SUBMITTED,2011-10-03 12:09:32.998000+00:00
174039,A_PARTLYSUBMITTED,2011-10-03 12:09:33.370000+00:00
174039,A_PREACCEPTED,2011-10-03 12:10:15.731000+00:00
174039,A_ACCEPTED,2011-10-10 12:09:41.834000+00:00
174039,A_FINALIZED,2011-10-10 12:12:06.465000+00:00
174039,A_ACTIVATED,2011-10-27 10:01:32.697000+00:00
174039,A_APPROVED,2011-10-27 10:01:32.697000+00:00
174039,A_REGISTERED,2011-10-27 10:01:32.697000+00:00
174042,A_SUBMITTED,2011-10-03 12:10:17.985000+00:00
174042,A_PARTLYSUBMITTED,2011-10-03 12:10:18.419000+00:00
174042,A_PREACCEPTED,2011-10-03 12:10:57.681000+00:00
174042,A_ACCEPTED,2011-10-03 12:22:52.655000+00:00
174042,A_FINALIZED,2011-10-03 12:27:15.069000+00:00
174042,A_REGISTERED,2011-10-11 16:43:10.297000+00:00
174042,A_APPROVED,2011-10-11 16:43:10.297000+00:00
174042,A_ACTIVATED,2011-10-11 16:43:10.297000+00:00
174045,A_SUBMITTED,2011-10-03 12:15:14.680000+00:00
174045,A_PARTLYSUBMITTED,2011-10-03 12:15:15.105000+00:00
174045,A_PREACCEPTED,2011-10-03 12:16:08.016000+00:00
174045,A_ACCEPTED,2011-10-03 12:18:07.642000+00:00
174045,A_FINALIZED,2011-10-03 12:18:43.014000+00:00
174045,A_REGISTERED,2011-10-18 10:10:34.706000+00:00
174045,A_APPROVED,2011-10-18 10:10:34.706000+00:00
174045,A_ACTIVATED,2011-10-18 10:10:34.706000+00:00
174048,A_SUBMITTED,2011-10-03 12:25:48.444000+00:00
174048,A_PARTLYSUBMITTED,2011-10-03 12:25:48.902000+00:00
174048,A_PREACCEPTED,2011-10-03 12:26:26.853000+00:00
174048,A_DECLINED,2011-10-03 12:27:50.930000+00:00
174051,A_SUBMITTED,2011-10-03 12:27:32.920000+00:00
174051,A_PARTLYSUBMITTED,2011-10-03 12:27:33.199000+00:00
174051,A_DECLINED,2011-10-03 13:29:29.222000+00:00
174054,A_SUBMITTED,2011-10-03 12:35:21.256000+00:00
174054,A_PARTLYSUBMITTED,2011-10-03 12:35:21.604000+00:00
174054,A_DECLINED,2011-10-03 12:36:00.186000+00:00
174057,A_SUBMITTED,2011-10-03 12:47:46.582000+00:00
174057,A_PARTLYSUBMITTED,2011-10-03 12:47:46.926000+00:00
174057,A_DECLINED,2011-10-03 12:48:19.446000+00:00
174060,A_SUBMITTED,2011-10-03 12:55:00.597000+00:00
174060,A_PARTLYSUBMITTED,2011-10-03 12:55:01.150000+00:00
174060,A_PREACCEPTED,2011-10-03 12:55:57.300000+00:00
174060,A_ACCEPTED,2011-10-03 14:24:58.446000+00:00
174060,A_FINALIZED,2011-10-03 14:28:02.886000+00:00
174060,A_APPROVED,2011-12-13 09:44:17.641000+00:00
174060,A_ACTIVATED,2011-12-13 09:44:17.641000+00:00
174060,A_REGISTERED,2011-12-13 09:44:17.641000+00:00
174063,A_SUBMITTED,2011-10-03 12:59:32.674000+00:00
174063,A_PARTLYSUBMITTED,2011-10-03 12:59:32.851000+00:00
174063,A_DECLINED,2011-10-03 13:00:16.462000+00:00
174066,A_SUBMITTED,2011-10-03 13:01:28.216000+00:00
174066,A_PARTLYSUBMITTED,2011-10-03 13:01:28.605000+00:00
174066,A_DECLINED,2011-10-03 13:02:25.348000+00:00
174069,A_SUBMITTED,2011-10-03 13:05:44.225000+00:00
174069,A_PARTLYSUBMITTED,2011-10-03 13:05:44.642000+00:00
174069,A_PREACCEPTED,2011-10-03 13:26:35.515000+00:00
174069,A_ACCEPTED,2011-10-03 17:21:17.918000+00:00
174069,A_FINALIZED,2011-10-03 17:22:31.395000+00:00
174069,A_DECLINED,2011-10-13 16:28:38.756000+00:00
174072,A_SUBMITTED,2011-10-03 13:18:01.581000+00:00
174072,A_PARTLYSUBMITTED,2011-10-03 13:18:01.832000+00:00
174072,A_DECLINED,2011-10-03 13:37:12.747000+00:00
174075,A_SUBMITTED,2011-10-03 13:22:34.340000+00:00
174075,A_PARTLYSUBMITTED,2011-10-03 13:22:34.562000+00:00
174075,A_DECLINED,2011-10-03 13:31:11.922000+00:00
174078,A_SUBMITTED,2011-10-03 13:23:45.900000+00:00
174078,A_PARTLYSUBMITTED,2011-10-03 13:23:54.485000+00:00
174078,A_PREACCEPTED,2011-10-03 13:24:40.730000+00:00
174078,A_ACCEPTED,2011-10-03 16:02:14.401000+00:00
174078,A_FINALIZED,2011-10-03 16:10:35.933000+00:00
174078,A_REGISTERED,2011-10-17 20:11:18.064000+00:00
174078,A_ACTIVATED,2011-10-17 20:11:18.064000+00:00
174078,A_APPROVED,2011-10-17 20:11:18.064000+00:00
174081,A_SUBMITTED,2011-10-03 13:26:11.439000+00:00
174081,A_PARTLYSUBMITTED,2011-10-03 13:26:11.742000+00:00
174081,A_DECLINED,2011-10-03 13:26:50.838000+00:00
174084,A_SUBMITTED,2011-10-03 13:26:26.927000+00:00
174084,A_PARTLYSUBMITTED,2011-10-03 13:26:27.154000+00:00
174084,A_PREACCEPTED,2011-10-03 13:27:03.575000+00:00
174084,A_ACCEPTED,2011-10-03 14:30:47.140000+00:00
174084,A_FINALIZED,2011-10-03 14:31:15.008000+00:00
174084,A_APPROVED,2011-10-04 10:17:26.249000+00:00
174084,A_REGISTERED,2011-10-04 10:17:26.249000+00:00
174084,A_ACTIVATED,2011-10-04 10:17:26.249000+00:00
174087,A_SUBMITTED,2011-10-03 13:46:48.075000+00:00
174087,A_PARTLYSUBMITTED,2011-10-03 13:46:48.334000+00:00
174087,A_PREACCEPTED,2011-10-03 13:47:31.966000+00:00
174087,A_ACCEPTED,2011-10-03 13:50:43.193000+00:00
174087,A_FINALIZED,2011-10-03 13:53:29.422000+00:00
174087,A_APPROVED,2011-10-11 11:49:13.306000+00:00
174087,A_ACTIVATED,2011-10-11 11:49:13.307000+00:00
174087,A_REGISTERED,2011-10-11 11:49:13.307000+00:00
174090,A_SUBMITTED,2011-10-03 13:50:01.312000+00:00
174090,A_PARTLYSUBMITTED,2011-10-03 13:50:01.702000+00:00
174090,A_PREACCEPTED,2011-10-03 13:50:38.338000+00:00
174090,A_CANCELLED,2011-11-03 09:15:06.105000+00:00
174093,A_SUBMITTED,2011-10-03 13:54:15.910000+00:00
174093,A_PARTLYSUBMITTED,2011-10-03 13:54:16.301000+00:00
174093,A_PREACCEPTED,2011-10-03 13:55:01.828000+00:00
174093,A_ACCEPTED,2011-10-03 15:50:06.991000+00:00
174093,A_FINALIZED,2011-10-03 15:57:34.171000+00:00
174093,A_CANCELLED,2011-11-03 09:15:29.299000+00:00
174096,A_SUBMITTED,2011-10-03 14:10:56.279000+00:00
174096,A_PARTLYSUBMITTED,2011-10-03 14:10:56.566000+00:00
174096,A_PREACCEPTED,2011-10-03 14:11:44.045000+00:00
174096,A_ACCEPTED,2011-10-03 16:22:24.804000+00:00
174096,A_FINALIZED,2011-10-03 16:23:12.514000+00:00
174096,A_REGISTERED,2011-10-21 10:36:28.397000+00:00
174096,A_ACTIVATED,2011-10-21 10:36:28.397000+00:00
174096,A_APPROVED,2011-10-21 10:36:28.397000+00:00
174099,A_SUBMITTED,2011-10-03 14:17:13.044000+00:00
174099,A_PARTLYSUBMITTED,2011-10-03 14:17:13.470000+00:00
174099,A_PREACCEPTED,2011-10-03 14:18:07.547000+00:00
174099,A_ACCEPTED,2011-10-04 13:58:20.137000+00:00
174099,A_FINALIZED,2011-10-04 14:05:09.813000+00:00
174099,A_REGISTERED,2011-10-26 12:55:15.508000+00:00
174099,A_APPROVED,2011-10-26 12:55:15.508000+00:00
174099,A_ACTIVATED,2011-10-26 12:55:15.508000+00:00
174102,A_SUBMITTED,2011-10-03 14:22:13.947000+00:00
174102,A_PARTLYSUBMITTED,2011-10-03 14:22:15.243000+00:00
174102,A_PREACCEPTED,2011-10-03 14:22:44.484000+00:00
174102,A_ACCEPTED,2011-10-03 16:14:17.953000+00:00
174102,A_DECLINED,2011-10-03 16:16:36.877000+00:00
174105,A_SUBMITTED,2011-10-03 14:24:26.607000+00:00
174105,A_PARTLYSUBMITTED,2011-10-03 14:24:27.057000+00:00
174105,A_PREACCEPTED,2011-10-03 14:25:18.140000+00:00
174105,A_ACCEPTED,2011-10-03 14:37:36.840000+00:00
174105,A_FINALIZED,2011-10-03 14:38:13.755000+00:00
174105,A_REGISTERED,2011-10-03 14:46:47.625000+00:00
174105,A_ACTIVATED,2011-10-03 14:46:47.625000+00:00
174105,A_APPROVED,2011-10-03 14:46:47.625000+00:00
174108,A_SUBMITTED,2011-10-03 14:31:34.141000+00:00
174108,A_PARTLYSUBMITTED,2011-10-03 14:31:34.644000+00:00
174108,A_DECLINED,2011-10-03 14:32:15.401000+00:00
174111,A_SUBMITTED,2011-10-03 14:49:07.819000+00:00
174111,A_PARTLYSUBMITTED,2011-10-03 14:49:08.171000+00:00
174111,A_PREACCEPTED,2011-10-03 15:11:48.989000+00:00
174111,A_CANCELLED,2011-10-03 16:39:39.248000+00:00
174114,A_SUBMITTED,2011-10-03 14:54:54.511000+00:00
174114,A_PARTLYSUBMITTED,2011-10-03 14:54:54.729000+00:00
174114,A_DECLINED,2011-10-03 15:01:29.013000+00:00
174117,A_SUBMITTED,2011-10-03 15:14:36.133000+00:00
174117,A_PARTLYSUBMITTED,2011-10-03 15:14:36.507000+00:00
174117,A_DECLINED,2011-10-03 15:18:40.112000+00:00
174120,A_SUBMITTED,2011-10-03 15:33:26.135000+00:00
174120,A_PARTLYSUBMITTED,2011-10-03 15:33:26.519000+00:00
174120,A_PREACCEPTED,2011-10-03 15:55:46.602000+00:00
174120,A_CANCELLED,2011-10-03 17:02:56.442000+00:00
174123,A_SUBMITTED,2011-10-03 16:15:28.356000+00:00
174123,A_PARTLYSUBMITTED,2011-10-03 16:15:29.420000+00:00
174123,A_DECLINED,2011-10-03 16:20:19.119000+00:00
174126,A_SUBMITTED,2011-10-03 16:21:35.947000+00:00
174126,A_PARTLYSUBMITTED,2011-10-03 16:21:36.222000+00:00
174126,A_DECLINED,2011-10-03 16:27:37.497000+00:00
174129,A_SUBMITTED,2011-10-03 16:35:06.773000+00:00
174129,A_PARTLYSUBMITTED,2011-10-03 16:35:07.366000+00:00
174129,A_DECLINED,2011-10-03 16:46:10.512000+00:00
174132,A_SUBMITTED,2011-10-03 16:37:06.797000+00:00
174132,A_PARTLYSUBMITTED,2011-10-03 16:37:07.152000+00:00
174132,A_PREACCEPTED,2011-10-03 16:38:03.704000+00:00
174132,A_ACCEPTED,2011-10-03 18:23:22.523000+00:00
174132,A_FINALIZED,2011-10-03 18:28:13.862000+00:00
174132,A_APPROVED,2011-11-07 14:21:46.610000+00:00
174132,A_ACTIVATED,2011-11-07 14:21:46.611000+00:00
174132,A_REGISTERED,2011-11-07 14:21:46.611000+00:00
174135,A_SUBMITTED,2011-10-03 16:38:31.557000+00:00
174135,A_PARTLYSUBMITTED,2011-10-03 16:38:33.012000+00:00
174135,A_DECLINED,2011-10-03 16:44:33.819000+00:00
174138,A_SUBMITTED,2011-10-03 16:43:26.043000+00:00
174138,A_PARTLYSUBMITTED,2011-10-03 16:43:26.366000+00:00
174138,A_PREACCEPTED,2011-10-03 16:47:52.668000+00:00
174138,A_CANCELLED,2011-10-04 09:58:02.955000+00:00
174141,A_SUBMITTED,2011-10-03 16:59:27.009000+00:00
174141,A_PARTLYSUBMITTED,2011-10-03 16:59:28.016000+00:00
174141,A_PREACCEPTED,2011-10-03 17:00:13.397000+00:00
174141,A_ACCEPTED,2011-10-03 17:06:17.483000+00:00
174141,A_FINALIZED,2011-10-03 17:06:35.498000+00:00
174141,A_ACTIVATED,2011-10-14 17:08:25.250000+00:00
174141,A_APPROVED,2011-10-14 17:08:25.250000+00:00
174141,A_REGISTERED,2011-10-14 17:08:25.250000+00:00
174144,A_SUBMITTED,2011-10-03 17:00:30.443000+00:00
174144,A_PARTLYSUBMITTED,2011-10-03 17:00:30.927000+00:00
174144,A_PREACCEPTED,2011-10-03 17:01:23.588000+00:00
174144,A_ACCEPTED,2011-10-04 13:58:22.577000+00:00
174144,A_FINALIZED,2011-10-04 14:05:27.652000+00:00
174144,A_REGISTERED,2011-10-14 18:40:13.908000+00:00
174144,A_APPROVED,2011-10-14 18:40:13.908000+00:00
174144,A_ACTIVATED,2011-10-14 18:40:13.909000+00:00
174147,A_SUBMITTED,2011-10-03 17:01:05.208000+00:00
174147,A_PARTLYSUBMITTED,2011-10-03 17:01:09.909000+00:00
174147,A_PREACCEPTED,2011-10-03 17:01:48.237000+00:00
174147,A_ACCEPTED,2011-10-29 10:14:03.567000+00:00
174147,A_CANCELLED,2011-11-03 09:15:08.789000+00:00
174150,A_SUBMITTED,2011-10-03 17:29:01.764000+00:00
174150,A_PARTLYSUBMITTED,2011-10-03 17:29:02.136000+00:00
174150,A_PREACCEPTED,2011-10-03 18:00:23.728000+00:00
174150,A_CANCELLED,2011-11-03 09:15:11.077000+00:00
174153,A_SUBMITTED,2011-10-03 17:44:16.829000+00:00
174153,A_PARTLYSUBMITTED,2011-10-03 17:44:17.094000+00:00
174153,A_PREACCEPTED,2011-10-03 17:44:47.451000+00:00
174153,A_ACCEPTED,2011-10-04 17:49:11.003000+00:00
174153,A_FINALIZED,2011-10-04 17:50:51.754000+00:00
174153,A_DECLINED,2011-10-17 14:22:58.564000+00:00
174156,A_SUBMITTED,2011-10-03 17:47:40.647000+00:00
174156,A_PARTLYSUBMITTED,2011-10-03 17:47:40.931000+00:00
174156,A_DECLINED,2011-10-03 17:48:22.560000+00:00
174159,A_SUBMITTED,2011-10-03 17:58:26.991000+00:00
174159,A_PARTLYSUBMITTED,2011-10-03 17:58:27.473000+00:00
174159,A_PREACCEPTED,2011-10-03 17:59:13.471000+00:00
174159,A_ACCEPTED,2011-10-05 10:38:43.417000+00:00
174159,A_FINALIZED,2011-10-05 10:44:32.407000+00:00
174159,A_CANCELLED,2011-11-04 09:06:42.711000+00:00
174162,A_SUBMITTED,2011-10-03 18:07:45.221000+00:00
174162,A_PARTLYSUBMITTED,2011-10-03 18:07:45.418000+00:00
174162,A_DECLINED,2011-10-03 18:18:58.433000+00:00
174165,A_SUBMITTED,2011-10-03 18:12:27.506000+00:00
174165,A_PARTLYSUBMITTED,2011-10-03 18:12:27.723000+00:00
174165,A_DECLINED,2011-10-03 18:13:08.715000+00:00
174168,A_SUBMITTED,2011-10-03 18:22:09.147000+00:00
174168,A_PARTLYSUBMITTED,2011-10-03 18:22:09.461000+00:00
174168,A_PREACCEPTED,2011-10-03 18:24:07.545000+00:00
174168,A_ACCEPTED,2011-10-03 19:27:10.724000+00:00
174168,A_FINALIZED,2011-10-03 19:29:19.550000+00:00
174168,A_CANCELLED,2011-10-13 18:21:09.135000+00:00
174171,A_SUBMITTED,2011-10-03 18:35:13.600000+00:00
174171,A_PARTLYSUBMITTED,2011-10-03 18:35:14.025000+00:00
174171,A_DECLINED,2011-10-03 18:36:01.730000+00:00
174174,A_SUBMITTED,2011-10-03 18:45:47.788000+00:00
174174,A_PARTLYSUBMITTED,2011-10-03 18:45:48.044000+00:00
174174,A_DECLINED,2011-10-03 18:46:25.230000+00:00
174177,A_SUBMITTED,2011-10-03 18:50:20.917000+00:00
174177,A_PARTLYSUBMITTED,2011-10-03 18:50:21.182000+00:00
174177,A_PREACCEPTED,2011-10-03 18:51:00.373000+00:00
174177,A_CANCELLED,2011-11-03 09:15:13.257000+00:00
174180,A_SUBMITTED,2011-10-03 18:51:38.608000+00:00
174180,A_PARTLYSUBMITTED,2011-10-03 18:51:38.822000+00:00
174180,A_PREACCEPTED,2011-10-03 18:52:19.683000+00:00
174180,A_ACCEPTED,2011-10-03 20:24:53.300000+00:00
174180,A_FINALIZED,2011-10-03 20:27:25.639000+00:00
174180,A_CANCELLED,2011-10-14 10:03:43.703000+00:00
174183,A_SUBMITTED,2011-10-03 19:15:09.341000+00:00
174183,A_PARTLYSUBMITTED,2011-10-03 19:15:09.696000+00:00
174183,A_DECLINED,2011-10-03 19:15:58.626000+00:00
174186,A_SUBMITTED,2011-10-03 19:17:45.154000+00:00
174186,A_PARTLYSUBMITTED,2011-10-03 19:17:45.494000+00:00
174186,A_PREACCEPTED,2011-10-03 19:41:00.478000+00:00
174186,A_DECLINED,2011-10-03 20:46:23.530000+00:00
174189,A_SUBMITTED,2011-10-03 19:27:36.572000+00:00
174189,A_PARTLYSUBMITTED,2011-10-03 19:27:36.780000+00:00
174189,A_DECLINED,2011-10-03 19:28:09.362000+00:00
174192,A_SUBMITTED,2011-10-03 19:30:21.246000+00:00
174192,A_PARTLYSUBMITTED,2011-10-03 19:30:21.703000+00:00
174192,A_DECLINED,2011-10-03 19:31:13.185000+00:00
174195,A_SUBMITTED,2011-10-03 19:32:45.026000+00:00
174195,A_PARTLYSUBMITTED,2011-10-03 19:32:45.189000+00:00
174195,A_PREACCEPTED,2011-10-03 19:42:16.566000+00:00
174195,A_CANCELLED,2011-10-03 20:52:58.373000+00:00
174198,A_SUBMITTED,2011-10-03 19:33:25.154000+00:00
174198,A_PARTLYSUBMITTED,2011-10-03 19:33:25.618000+00:00
174198,A_PREACCEPTED,2011-10-03 19:43:46.132000+00:00
174198,A_CANCELLED,2011-10-04 14:55:36.726000+00:00
174201,A_SUBMITTED,2011-10-03 19:34:18.768000+00:00
174201,A_PARTLYSUBMITTED,2011-10-03 19:34:19.077000+00:00
174201,A_PREACCEPTED,2011-10-03 19:59:00.934000+00:00
174201,A_DECLINED,2011-10-04 16:59:28.728000+00:00
174204,A_SUBMITTED,2011-10-03 19:37:51.638000+00:00
174204,A_PARTLYSUBMITTED,2011-10-03 19:37:52.059000+00:00
174204,A_DECLINED,2011-10-03 19:56:17.880000+00:00
174207,A_SUBMITTED,2011-10-03 19:45:53.179000+00:00
174207,A_PARTLYSUBMITTED,2011-10-03 19:45:53.524000+00:00
174207,A_PREACCEPTED,2011-10-03 19:57:35.359000+00:00
174207,A_DECLINED,2011-10-04 18:20:28.701000+00:00
174210,A_SUBMITTED,2011-10-03 19:47:24.100000+00:00
174210,A_PARTLYSUBMITTED,2011-10-03 19:47:24.473000+00:00
174210,A_DECLINED,2011-10-03 19:47:26.605000+00:00
174213,A_SUBMITTED,2011-10-03 19:55:30.411000+00:00
174213,A_PARTLYSUBMITTED,2011-10-03 19:55:30.740000+00:00
174213,A_PREACCEPTED,2011-10-03 20:17:56.626000+00:00
174213,A_CANCELLED,2011-10-05 18:40:59.784000+00:00
174216,A_SUBMITTED,2011-10-03 19:58:04.065000+00:00
174216,A_PARTLYSUBMITTED,2011-10-03 19:58:04.435000+00:00
174216,A_PREACCEPTED,2011-10-03 19:58:48.899000+00:00
174216,A_ACCEPTED,2011-10-03 20:18:58.631000+00:00
174216,A_FINALIZED,2011-10-03 20:21:04.118000+00:00
174216,A_APPROVED,2011-10-26 09:46:23.147000+00:00
174216,A_REGISTERED,2011-10-26 09:46:23.147000+00:00
174216,A_ACTIVATED,2011-10-26 09:46:23.147000+00:00
