Case ID,Activity,Complete Timestamp
173928,W_Nabellen offertes,2011-03-10 15:30:11.254000
173928,W_Nabellen offertes,2011-03-10 15:31:48.946000
173928,W_Nabellen offertes,2011-10-10 18:28:06.969000
173928,W_Nabellen offertes,2011-12-10 16:13:02.596000
173928,W_Nabellen offertes,2011-21-10 12:32:29.286000
173928,W_Nabellen offertes,2011-21-10 20:25:44.173000
173928,W_Nabellen offertes,2011-24-10 16:13:24.862000
173928,W_Nabellen offertes,2011-26-10 10:23:29.189000
173928,W_Valideren aanvraag,2011-31-10 13:19:02.672000
173928,W_Nabellen incomplete dossiers,2011-31-10 17:17:03.098000
173928,W_Nabellen incomplete dossiers,2011-01-11 11:19:59.351000
173928,W_Nabellen incomplete dossiers,2011-01-11 16:40:13.796000
173928,W_Nabellen incomplete dossiers,2011-01-11 19:00:06.621000
173928,W_Nabellen incomplete dossiers,2011-03-11 08:49:14.275000
173928,W_Nabellen incomplete dossiers,2011-07-11 08:57:43.433000
173928,W_Nabellen incomplete dossiers,2011-09-11 10:38:12.075000
173928,W_Valideren aanvraag,2011-09-11 12:18:51.666000
173928,W_Nabellen incomplete dossiers,2011-09-11 13:22:22.129000
173928,W_Nabellen incomplete dossiers,2011-09-11 13:22:39.035000
173928,W_Nabellen incomplete dossiers,2011-09-11 18:16:05.562000
173928,W_Nabellen incomplete dossiers,2011-10-11 11:31:22.027000
173928,W_Nabellen incomplete dossiers,2011-10-11 20:50:24.012000
173928,W_Nabellen incomplete dossiers,2011-12-11 10:33:10.976000
173928,W_Nabellen incomplete dossiers,2011-17-11 15:34:29.056000
173928,W_Nabellen incomplete dossiers,2011-18-11 09:29:30.181000
173928,W_Nabellen incomplete dossiers,2011-18-11 15:40:10.727000
173928,W_Nabellen incomplete dossiers,2011-18-11 16:25:37.586000
173928,W_Nabellen incomplete dossiers,2011-18-11 20:46:59.526000
173928,W_Nabellen incomplete dossiers,2011-19-11 10:40:38.638000
173928,W_Nabellen incomplete dossiers,2011-19-11 13:58:56.101000
173928,W_Nabellen incomplete dossiers,2011-21-11 09:33:07.672000
173928,W_Nabellen incomplete dossiers,2011-21-11 10:01:50.189000
173928,W_Nabellen incomplete dossiers,2011-21-11 20:44:46.868000
173928,W_Nabellen incomplete dossiers,2011-22-11 11:27:47.464000
173928,W_Nabellen incomplete dossiers,2011-22-11 14:49:49.610000
173928,W_Nabellen incomplete dossiers,2011-24-11 10:48:23.675000
173928,W_Nabellen incomplete dossiers,2011-25-11 14:16:47.956000
173928,W_Nabellen incomplete dossiers,2011-26-11 10:15:39.677000
173928,W_Nabellen incomplete dossiers,2011-26-11 14:34:49.512000
173928,W_Nabellen incomplete dossiers,2011-28-11 10:47:59.875000
173928,W_Nabellen incomplete dossiers,2011-28-11 15:33:09.756000
173928,W_Valideren aanvraag,2011-29-11 09:27:33.902000
173934,W_Afhandelen leads,2011-03-10 09:29:09.034000
173937,W_Completeren aanvraag,2011-03-10 10:32:58.570000
173937,W_Completeren aanvraag,2011-03-10 18:29:18.658000
173937,W_Completeren aanvraag,2011-04-10 12:31:34.044000
173937,W_Completeren aanvraag,2011-04-10 14:04:32.846000
173937,W_Completeren aanvraag,2011-04-10 17:49:43.398000
173937,W_Completeren aanvraag,2011-05-10 09:46:04.970000
173937,W_Completeren aanvraag,2011-05-10 13:44:36.446000
173937,W_Completeren aanvraag,2011-05-10 18:30:10.338000
173937,W_Completeren aanvraag,2011-06-10 20:44:54.071000
173937,W_Completeren aanvraag,2011-07-10 09:21:28.167000
173937,W_Completeren aanvraag,2011-07-10 18:52:53.844000
173937,W_Completeren aanvraag,2011-08-10 11:31:22.082000
173937,W_Completeren aanvraag,2011-26-10 19:29:26.603000
173937,W_Completeren aanvraag,2011-02-11 09:15:09.161000
173940,W_Completeren aanvraag,2011-03-10 10:44:53.913000
173940,W_Completeren aanvraag,2011-03-10 18:31:26.574000
173940,W_Completeren aanvraag,2011-03-10 18:51:15.546000
173940,W_Nabellen offertes,2011-10-10 13:48:25.958000
173940,W_Valideren aanvraag,2011-12-10 12:18:36.302000
173940,W_Nabellen incomplete dossiers,2011-12-10 12:36:15.471000
173940,W_Nabellen incomplete dossiers,2011-12-10 13:25:38.583000
173940,W_Nabellen incomplete dossiers,2011-13-10 09:16:14.781000
173940,W_Nabellen incomplete dossiers,2011-13-10 13:36:36.723000
173940,W_Valideren aanvraag,2011-13-10 14:11:33.223000
173940,W_Nabellen incomplete dossiers,2011-13-10 14:23:57.479000
173940,W_Nabellen incomplete dossiers,2011-13-10 14:27:01.965000
173940,W_Nabellen incomplete dossiers,2011-13-10 19:06:11.590000
173940,W_Valideren aanvraag,2011-14-10 08:30:29.009000
173943,W_Afhandelen leads,2011-03-10 09:23:43.396000
173943,W_Completeren aanvraag,2011-03-10 11:35:58.326000
173943,W_Completeren aanvraag,2011-03-10 12:26:09.859000
173943,W_Completeren aanvraag,2011-03-10 16:05:15.281000
173943,W_Completeren aanvraag,2011-03-10 16:05:36.814000
173943,W_Completeren aanvraag,2011-03-10 19:58:18.865000
173943,W_Completeren aanvraag,2011-03-10 20:02:00.099000
173943,W_Completeren aanvraag,2011-03-10 20:06:28.392000
173943,W_Nabellen offertes,2011-10-10 19:59:57.428000
173943,W_Nabellen offertes,2011-10-10 20:58:36.385000
173943,W_Nabellen offertes,2011-18-10 09:47:10.217000
173943,W_Nabellen offertes,2011-19-10 15:17:06.616000
173943,W_Nabellen offertes,2011-19-10 19:55:01.360000
173943,W_Nabellen offertes,2011-21-10 19:25:10.186000
173943,W_Nabellen offertes,2011-24-10 15:24:34.917000
173943,W_Nabellen offertes,2011-31-10 19:13:19.864000
173943,W_Nabellen offertes,2011-03-11 09:15:32.058000
173946,W_Completeren aanvraag,2011-03-10 10:53:08.007000
173946,W_Nabellen offertes,2011-03-10 10:54:08.467000
173946,W_Nabellen offertes,2011-10-10 17:25:03.202000
173946,W_Nabellen offertes,2011-11-10 12:20:46.139000
173946,W_Nabellen offertes,2011-03-11 09:15:22.594000
173949,W_Afhandelen leads,2011-03-10 09:21:51.190000
173949,W_Completeren aanvraag,2011-03-10 12:06:55.639000
173949,W_Completeren aanvraag,2011-04-10 11:13:24.582000
173949,W_Completeren aanvraag,2011-04-10 12:25:27.933000
173949,W_Nabellen offertes,2011-05-10 17:13:11.074000
173949,W_Nabellen offertes,2011-11-10 18:12:53.266000
173949,W_Nabellen offertes,2011-11-10 18:56:04.590000
173949,W_Nabellen offertes,2011-24-10 09:08:09.997000
173949,W_Nabellen offertes,2011-24-10 09:12:59.409000
173949,W_Nabellen offertes,2011-24-10 09:14:11.686000
173949,W_Nabellen offertes,2011-25-10 18:16:43.749000
173949,W_Nabellen offertes,2011-25-10 19:05:07.879000
173949,W_Nabellen offertes,2011-27-10 10:53:54.278000
173949,W_Valideren aanvraag,2011-31-10 14:34:00.665000
173955,W_Completeren aanvraag,2011-03-10 10:54:11.001000
173955,W_Completeren aanvraag,2011-03-10 19:00:23.218000
173955,W_Completeren aanvraag,2011-04-10 09:20:53.359000
173955,W_Nabellen offertes,2011-11-10 17:59:04.301000
173955,W_Nabellen offertes,2011-12-10 10:00:15.569000
173955,W_Nabellen offertes,2011-17-10 10:19:50.203000
173955,W_Valideren aanvraag,2011-19-10 08:15:38.672000
173955,W_Valideren aanvraag,2011-19-10 14:20:43.844000
173955,W_Nabellen incomplete dossiers,2011-19-10 14:53:53.663000
173955,W_Nabellen incomplete dossiers,2011-19-10 20:16:11.765000
173955,W_Nabellen incomplete dossiers,2011-19-10 20:28:35.727000
173955,W_Nabellen incomplete dossiers,2011-20-10 09:33:49.420000
173955,W_Nabellen incomplete dossiers,2011-26-10 11:20:35.140000
173955,W_Nabellen incomplete dossiers,2011-27-10 09:23:56.864000
173955,W_Nabellen incomplete dossiers,2011-27-10 09:26:53.624000
173955,W_Nabellen incomplete dossiers,2011-27-10 14:08:19.016000
173955,W_Nabellen incomplete dossiers,2011-01-11 09:39:20.169000
173955,W_Nabellen incomplete dossiers,2011-01-11 16:43:41.122000
173955,W_Nabellen incomplete dossiers,2011-01-11 19:10:18.134000
173955,W_Nabellen incomplete dossiers,2011-03-11 08:46:32.651000
173955,W_Nabellen incomplete dossiers,2011-07-11 09:05:54.273000
173955,W_Nabellen incomplete dossiers,2011-09-11 21:02:15.969000
173955,W_Nabellen incomplete dossiers,2011-10-11 11:27:24.909000
173955,W_Nabellen incomplete dossiers,2011-11-11 09:21:00.955000
173955,W_Nabellen incomplete dossiers,2011-16-11 15:11:15.599000
173955,W_Nabellen incomplete dossiers,2011-17-11 15:29:41.549000
173955,W_Nabellen incomplete dossiers,2011-19-11 10:29:07.902000
173955,W_Nabellen incomplete dossiers,2011-21-11 10:26:04.115000
173955,W_Nabellen incomplete dossiers,2011-23-11 10:50:06.752000
173955,W_Nabellen incomplete dossiers,2011-23-11 14:19:30.304000
173955,W_Nabellen incomplete dossiers,2011-23-11 20:01:20.803000
173955,W_Nabellen incomplete dossiers,2011-24-11 10:41:05.230000
173955,W_Nabellen incomplete dossiers,2011-24-11 11:09:45.211000
173955,W_Nabellen incomplete dossiers,2011-24-11 17:37:33.983000
173955,W_Nabellen incomplete dossiers,2011-29-11 12:13:21.057000
173955,W_Nabellen incomplete dossiers,2011-29-11 15:05:31.239000
173958,W_Completeren aanvraag,2011-03-10 10:49:53.078000
173958,W_Completeren aanvraag,2011-03-10 18:59:05.250000
173958,W_Completeren aanvraag,2011-04-10 11:27:30.955000
173958,W_Completeren aanvraag,2011-10-10 09:31:10.672000
173958,W_Completeren aanvraag,2011-20-10 12:48:36.854000
173958,W_Completeren aanvraag,2011-27-10 11:03:05.594000
173958,W_Completeren aanvraag,2011-01-11 20:23:23.809000
173958,W_Completeren aanvraag,2011-01-11 20:36:40.851000
173958,W_Completeren aanvraag,2011-02-11 09:15:12.211000
173961,W_Afhandelen leads,2011-03-10 09:23:39.793000
173964,W_Afhandelen leads,2011-03-10 09:19:24.250000
173964,W_Completeren aanvraag,2011-03-10 11:33:34.720000
173979,W_Completeren aanvraag,2011-03-10 11:00:25.792000
173979,W_Completeren aanvraag,2011-03-10 11:35:29.636000
173979,W_Nabellen offertes,2011-10-10 10:41:35.495000
173979,W_Valideren aanvraag,2011-11-10 14:01:53.942000
173982,W_Completeren aanvraag,2011-03-10 12:32:27.829000
173982,W_Completeren aanvraag,2011-03-10 12:36:34.899000
173982,W_Nabellen offertes,2011-10-10 17:27:04.732000
173985,W_Afhandelen leads,2011-03-10 09:46:40.615000
173985,W_Completeren aanvraag,2011-03-10 09:54:39.886000
173985,W_Nabellen offertes,2011-10-10 12:52:19.820000
173985,W_Valideren aanvraag,2011-12-10 17:38:24.209000
173985,W_Valideren aanvraag,2011-13-10 10:26:10.171000
173988,W_Afhandelen leads,2011-03-10 09:55:15.911000
173988,W_Completeren aanvraag,2011-03-10 10:00:22.286000
173988,W_Completeren aanvraag,2011-03-10 10:33:59.063000
173988,W_Nabellen offertes,2011-10-10 16:32:20.742000
173997,W_Completeren aanvraag,2011-03-10 14:07:57.442000
173997,W_Completeren aanvraag,2011-04-10 09:51:16.134000
173997,W_Completeren aanvraag,2011-04-10 12:11:34.060000
173997,W_Completeren aanvraag,2011-04-10 12:44:44.432000
173997,W_Nabellen offertes,2011-11-10 18:15:36.037000
173997,W_Nabellen offertes,2011-13-10 12:11:57.428000
173997,W_Nabellen offertes,2011-19-10 10:30:58.154000
174000,W_Afhandelen leads,2011-03-10 10:43:00.373000
174000,W_Completeren aanvraag,2011-03-10 10:47:20.174000
174000,W_Nabellen offertes,2011-03-10 10:49:04.115000
174000,W_Nabellen offertes,2011-10-10 16:36:34.176000
174000,W_Nabellen offertes,2011-11-10 20:56:01.352000
174000,W_Nabellen offertes,2011-13-10 12:28:07.704000
174000,W_Nabellen offertes,2011-15-10 12:39:40.444000
174000,W_Nabellen offertes,2011-18-10 12:18:48.330000
174000,W_Nabellen offertes,2011-19-10 17:41:02.427000
174000,W_Nabellen offertes,2011-21-10 11:27:33.019000
174000,W_Nabellen offertes,2011-22-10 16:54:04.232000
174000,W_Nabellen offertes,2011-24-10 14:28:48.251000
174000,W_Nabellen offertes,2011-24-10 19:25:42.678000
174000,W_Nabellen offertes,2011-03-11 09:15:19.788000
174006,W_Afhandelen leads,2011-03-10 12:10:48.757000
174009,W_Completeren aanvraag,2011-03-10 11:02:32.003000
174009,W_Completeren aanvraag,2011-03-10 11:11:10.338000
174009,W_Completeren aanvraag,2011-03-10 12:08:02.848000
174009,W_Completeren aanvraag,2011-03-10 15:15:36.015000
174009,W_Completeren aanvraag,2011-03-10 15:31:56.996000
174009,W_Nabellen offertes,2011-05-10 20:54:18.617000
174009,W_Nabellen offertes,2011-06-10 12:26:42.896000
174009,W_Nabellen offertes,2011-10-10 13:25:03.291000
174009,W_Valideren aanvraag,2011-13-10 09:35:30.287000
174012,W_Completeren aanvraag,2011-03-10 14:11:53.822000
174012,W_Completeren aanvraag,2011-03-10 14:29:11.005000
174012,W_Nabellen offertes,2011-03-10 14:31:12.193000
174012,W_Nabellen offertes,2011-03-10 14:34:33.795000
174012,W_Nabellen offertes,2011-10-10 17:37:44.280000
174012,W_Nabellen offertes,2011-12-10 16:07:56.854000
174012,W_Nabellen offertes,2011-13-10 19:47:10.739000
174012,W_Nabellen offertes,2011-13-10 20:20:31.917000
174012,W_Nabellen offertes,2011-13-10 20:24:01.092000
174012,W_Nabellen offertes,2011-15-10 15:00:41.977000
174012,W_Nabellen offertes,2011-18-10 15:00:46.166000
174012,W_Nabellen offertes,2011-18-10 17:35:56.219000
174015,W_Afhandelen leads,2011-03-10 12:12:57.433000
174018,W_Completeren aanvraag,2011-03-10 14:25:05.825000
174018,W_Nabellen offertes,2011-03-10 14:28:40.101000
174018,W_Nabellen offertes,2011-03-10 14:30:04.606000
174018,W_Nabellen offertes,2011-10-10 17:35:08.752000
174018,W_Nabellen offertes,2011-17-10 11:35:07.156000
174021,W_Afhandelen leads,2011-03-10 12:14:47.575000
174024,W_Afhandelen leads,2011-03-10 12:16:26.278000
174024,W_Completeren aanvraag,2011-03-10 12:19:19.210000
174024,W_Completeren aanvraag,2011-03-10 14:31:35.509000
174024,W_Completeren aanvraag,2011-03-10 14:46:01.705000
174027,W_Afhandelen leads,2011-03-10 12:18:16.319000
174030,W_Completeren aanvraag,2011-03-10 14:15:20.519000
174030,W_Completeren aanvraag,2011-03-10 17:13:02.801000
174030,W_Completeren aanvraag,2011-03-10 17:13:56.497000
174030,W_Completeren aanvraag,2011-03-10 17:16:26.140000
174030,W_Completeren aanvraag,2011-03-10 17:32:51.789000
174030,W_Completeren aanvraag,2011-04-10 09:28:47.630000
174030,W_Completeren aanvraag,2011-04-10 13:24:51.900000
174030,W_Completeren aanvraag,2011-04-10 19:17:17.608000
174030,W_Completeren aanvraag,2011-04-10 20:39:25.685000
174030,W_Completeren aanvraag,2011-04-10 20:45:49.956000
174030,W_Completeren aanvraag,2011-05-10 09:19:58.489000
174030,W_Completeren aanvraag,2011-05-10 11:01:37.750000
174030,W_Completeren aanvraag,2011-05-10 11:09:15.501000
174030,W_Completeren aanvraag,2011-05-10 15:15:13.389000
174030,W_Completeren aanvraag,2011-05-10 18:47:40.063000
174030,W_Completeren aanvraag,2011-05-10 19:59:39.302000
174030,W_Completeren aanvraag,2011-06-10 11:08:33.340000
174030,W_Completeren aanvraag,2011-06-10 20:13:51.033000
174030,W_Nabellen offertes,2011-14-10 09:33:48.318000
174030,W_Nabellen offertes,2011-15-10 16:52:24.329000
174030,W_Nabellen offertes,2011-18-10 12:14:58.641000
174030,W_Nabellen offertes,2011-18-10 12:45:33.211000
174030,W_Nabellen offertes,2011-25-10 12:37:27.172000
174030,W_Nabellen offertes,2011-31-10 19:36:31.493000
174030,W_Nabellen offertes,2011-02-11 18:21:59.115000
174030,W_Nabellen offertes,2011-04-11 17:47:06.073000
174036,W_Completeren aanvraag,2011-03-10 16:45:50.291000
174036,W_Completeren aanvraag,2011-03-10 17:16:56.355000
174036,W_Completeren aanvraag,2011-03-10 17:18:32.994000
174036,W_Completeren aanvraag,2011-03-10 17:43:39.749000
174036,W_Nabellen offertes,2011-10-10 18:42:04.900000
174036,W_Nabellen offertes,2011-13-10 11:34:20.980000
174036,W_Valideren aanvraag,2011-17-10 10:31:24.042000
174036,W_Valideren aanvraag,2011-17-10 11:11:31.078000
174036,W_Nabellen incomplete dossiers,2011-17-10 11:25:58.920000
174036,W_Nabellen incomplete dossiers,2011-17-10 11:36:14.249000
174036,W_Nabellen incomplete dossiers,2011-17-10 12:24:11.294000
174036,W_Nabellen incomplete dossiers,2011-17-10 13:39:04.514000
174036,W_Nabellen incomplete dossiers,2011-17-10 15:44:25.855000
174036,W_Nabellen incomplete dossiers,2011-17-10 15:50:33.920000
174036,W_Nabellen incomplete dossiers,2011-17-10 15:56:19.722000
174036,W_Nabellen incomplete dossiers,2011-17-10 16:02:26.858000
174036,W_Nabellen incomplete dossiers,2011-17-10 17:29:57.881000
174036,W_Nabellen incomplete dossiers,2011-18-10 10:34:27.223000
174036,W_Nabellen incomplete dossiers,2011-18-10 11:06:58.665000
174039,W_Completeren aanvraag,2011-03-10 14:20:03.817000
174039,W_Completeren aanvraag,2011-04-10 09:54:41.804000
174039,W_Completeren aanvraag,2011-04-10 13:38:58.580000
174039,W_Completeren aanvraag,2011-04-10 16:07:00.183000
174039,W_Completeren aanvraag,2011-04-10 18:22:01.524000
174039,W_Completeren aanvraag,2011-05-10 17:59:07.018000
174039,W_Completeren aanvraag,2011-06-10 09:52:54.419000
174039,W_Completeren aanvraag,2011-06-10 09:55:55.945000
174039,W_Completeren aanvraag,2011-06-10 20:48:48.148000
174039,W_Completeren aanvraag,2011-07-10 18:29:51.204000
174039,W_Completeren aanvraag,2011-08-10 10:47:56.372000
174039,W_Completeren aanvraag,2011-08-10 14:34:40.340000
174039,W_Completeren aanvraag,2011-10-10 12:12:11.034000
174039,W_Nabellen offertes,2011-17-10 18:30:31.938000
174039,W_Nabellen offertes,2011-19-10 10:45:29.889000
174039,W_Nabellen offertes,2011-21-10 09:33:55.694000
174039,W_Valideren aanvraag,2011-27-10 10:01:40.713000
174042,W_Completeren aanvraag,2011-03-10 12:27:17.967000
174042,W_Nabellen offertes,2011-03-10 12:37:58.124000
174042,W_Nabellen offertes,2011-04-10 12:56:05.435000
174042,W_Nabellen offertes,2011-06-10 09:54:36.671000
174042,W_Valideren aanvraag,2011-10-10 09:31:57.150000
174042,W_Nabellen incomplete dossiers,2011-10-10 09:43:17.584000
174042,W_Nabellen incomplete dossiers,2011-10-10 12:39:52.304000
174042,W_Valideren aanvraag,2011-10-10 13:22:16.888000
174042,W_Valideren aanvraag,2011-11-10 15:22:22.957000
174042,W_Valideren aanvraag,2011-11-10 15:25:50.665000
174042,W_Valideren aanvraag,2011-11-10 15:28:16.151000
174042,W_Valideren aanvraag,2011-11-10 16:43:18.224000
174045,W_Completeren aanvraag,2011-03-10 12:19:32.500000
174045,W_Nabellen offertes,2011-03-10 12:24:40.127000
174045,W_Valideren aanvraag,2011-03-10 12:25:01.087000
174045,W_Valideren aanvraag,2011-03-10 12:58:35.503000
174045,W_Nabellen incomplete dossiers,2011-03-10 15:07:37.975000
174045,W_Nabellen incomplete dossiers,2011-06-10 09:25:59.854000
174045,W_Nabellen incomplete dossiers,2011-07-10 15:14:25.916000
174045,W_Nabellen incomplete dossiers,2011-08-10 11:08:16.040000
174045,W_Nabellen incomplete dossiers,2011-10-10 09:54:51.061000
174045,W_Nabellen incomplete dossiers,2011-11-10 11:13:45.895000
174045,W_Nabellen incomplete dossiers,2011-11-10 16:55:54.866000
174045,W_Nabellen incomplete dossiers,2011-11-10 17:52:41.212000
174045,W_Nabellen incomplete dossiers,2011-12-10 15:04:23.756000
174045,W_Nabellen incomplete dossiers,2011-13-10 09:26:59.943000
174045,W_Nabellen incomplete dossiers,2011-17-10 15:39:52.033000
174045,W_Valideren aanvraag,2011-18-10 10:10:42.116000
174048,W_Completeren aanvraag,2011-03-10 12:27:54.163000
174051,W_Afhandelen leads,2011-03-10 13:13:35.404000
174051,W_Afhandelen leads,2011-03-10 13:29:33.453000
174060,W_Completeren aanvraag,2011-03-10 14:28:07.457000
174060,W_Nabellen offertes,2011-03-10 14:30:21.732000
174060,W_Nabellen offertes,2011-03-10 14:48:39.384000
174060,W_Nabellen offertes,2011-03-10 14:52:34.830000
174060,W_Nabellen offertes,2011-03-10 15:09:14.867000
174060,W_Nabellen offertes,2011-10-10 17:41:24.047000
174060,W_Nabellen offertes,2011-12-10 16:10:48.103000
174060,W_Nabellen offertes,2011-24-10 15:29:34.125000
174060,W_Nabellen offertes,2011-25-10 12:41:05.625000
174060,W_Nabellen offertes,2011-25-10 16:16:10.939000
174060,W_Nabellen offertes,2011-27-10 20:09:08.737000
174060,W_Nabellen offertes,2011-27-10 20:13:14.535000
174060,W_Nabellen offertes,2011-27-10 20:40:57.441000
174060,W_Nabellen offertes,2011-03-11 19:08:41.063000
174060,W_Nabellen offertes,2011-05-11 13:28:34.178000
174060,W_Nabellen offertes,2011-07-11 14:31:59.798000
174060,W_Nabellen offertes,2011-07-11 14:41:26.391000
174060,W_Nabellen offertes,2011-08-11 13:56:51.989000
174060,W_Nabellen offertes,2011-10-11 17:33:22.357000
174060,W_Nabellen offertes,2011-14-11 18:20:53.710000
