Case ID,Activity,Complete Timestamp
174334,O_ACCEPTED,2011-10-10 15:03:08.039000
174337,O_SELECTED,2011-04-10 10:15:09.158000
174337,O_CREATED,2011-04-10 10:15:11.349000
174337,O_SENT,2011-04-10 10:15:11.467000
174337,O_SENT_BACK,2011-05-10 09:23:23.632000
174337,O_CANCELLED,2011-06-10 16:36:34.141000
174337,O_SELECTED,2011-06-10 16:36:34.141000
174337,O_CREATED,2011-06-10 16:36:35.569000
174337,O_SENT,2011-06-10 16:36:35.630000
174337,O_SENT_BACK,2011-07-10 09:43:24.080000
174337,O_ACCEPTED,2011-07-10 14:24:37.815000
174343,O_SELECTED,2011-04-10 10:25:13.158000
174343,O_CREATED,2011-04-10 10:25:14.219000
174343,O_SENT,2011-04-10 10:25:14.240000
174343,O_SENT_BACK,2011-10-10 12:57:47.355000
174343,O_ACCEPTED,2011-21-10 10:37:06.399000
174349,O_SELECTED,2011-04-10 11:38:25.684000
174349,O_CREATED,2011-04-10 11:38:27.527000
174349,O_SENT,2011-04-10 11:38:27.553000
174349,O_CANCELLED,2011-04-10 11:39:46.125000
174349,O_SELECTED,2011-04-10 11:39:46.125000
174349,O_CREATED,2011-04-10 11:39:47.027000
174349,O_SENT,2011-04-10 11:39:47.052000
174349,O_CANCELLED,2011-24-10 14:57:59.944000
174358,O_SELECTED,2011-04-10 13:05:04.899000
174358,O_CREATED,2011-04-10 13:05:05.787000
174358,O_SENT,2011-04-10 13:05:05.817000
174358,O_SENT_BACK,2011-21-10 10:19:39.661000
174358,O_CANCELLED,2011-27-10 09:54:08.080000
174358,O_SELECTED,2011-27-10 09:54:08.080000
174358,O_CREATED,2011-27-10 09:54:09.926000
174358,O_SENT,2011-27-10 09:54:09.959000
174358,O_SENT_BACK,2011-07-11 10:16:17.516000
174358,O_DECLINED,2011-07-11 11:34:20.520000
174367,O_SELECTED,2011-04-10 12:26:48.081000
174367,O_CREATED,2011-04-10 12:26:49.384000
174367,O_SENT,2011-04-10 12:26:49.451000
174367,O_SELECTED,2011-13-10 12:32:26.833000
174367,O_CANCELLED,2011-13-10 12:32:26.833000
174367,O_CREATED,2011-13-10 12:32:28.419000
174367,O_SENT,2011-13-10 12:32:28.447000
174367,O_CANCELLED,2011-20-10 20:03:51.463000
174379,O_SELECTED,2011-04-10 15:10:38.445000
174379,O_CREATED,2011-04-10 15:10:39.405000
174379,O_SENT,2011-04-10 15:10:39.476000
174379,O_CANCELLED,2011-15-10 12:36:22.917000
174382,O_SELECTED,2011-04-10 13:36:31.265000
174382,O_CREATED,2011-04-10 13:36:32.412000
174382,O_SENT,2011-04-10 13:36:32.436000
174382,O_CANCELLED,2011-04-10 13:37:55.054000
174382,O_SELECTED,2011-04-10 13:37:55.054000
174382,O_CREATED,2011-04-10 13:37:56.429000
174382,O_SENT,2011-04-10 13:37:56.468000
174382,O_SENT_BACK,2011-10-10 12:59:24.052000
174382,O_SELECTED,2011-12-10 10:07:32.157000
174382,O_CANCELLED,2011-12-10 10:07:32.157000
174382,O_CREATED,2011-12-10 10:08:19.698000
174382,O_SENT,2011-12-10 10:08:19.730000
174382,O_ACCEPTED,2011-12-10 10:10:05.683000
174385,O_SELECTED,2011-04-10 14:19:38.487000
174385,O_CREATED,2011-04-10 14:19:39.732000
174385,O_SENT,2011-04-10 14:19:39.763000
174385,O_SENT_BACK,2011-10-10 10:43:35.942000
174385,O_ACCEPTED,2011-12-10 09:12:14.143000
174388,O_SELECTED,2011-04-10 14:22:51.717000
174388,O_CREATED,2011-04-10 14:22:53.032000
174388,O_SENT,2011-04-10 14:22:53.097000
174388,O_SENT_BACK,2011-07-10 12:33:46.334000
174388,O_DECLINED,2011-11-10 15:57:58.248000
174394,O_SELECTED,2011-04-10 14:42:27.895000
174394,O_CREATED,2011-04-10 14:42:28.954000
174394,O_SENT,2011-04-10 14:42:28.978000
174394,O_SENT_BACK,2011-10-10 13:13:12.041000
174394,O_DECLINED,2011-13-10 08:48:03.729000
174397,O_SELECTED,2011-04-10 17:24:38.363000
174397,O_CREATED,2011-04-10 17:24:39.864000
174397,O_SENT,2011-04-10 17:24:39.885000
174397,O_SENT_BACK,2011-13-10 13:47:01.025000
174397,O_DECLINED,2011-21-10 09:20:59.281000
174403,O_SELECTED,2011-04-10 15:03:30.691000
174403,O_CREATED,2011-04-10 15:03:32.011000
174403,O_SENT,2011-04-10 15:03:32.082000
174403,O_SENT_BACK,2011-20-10 08:56:50.486000
174403,O_DECLINED,2011-26-10 15:01:27.947000
174406,O_SELECTED,2011-04-10 14:47:46.646000
174406,O_CREATED,2011-04-10 14:47:47.933000
174406,O_SENT,2011-04-10 14:47:47.959000
174406,O_CANCELLED,2011-04-11 09:15:18.476000
174409,O_SELECTED,2011-04-10 19:26:03.389000
174409,O_CREATED,2011-04-10 19:26:04.248000
174409,O_SENT,2011-04-10 19:26:04.277000
174409,O_SELECTED,2011-04-10 19:46:23.142000
174409,O_CANCELLED,2011-04-10 19:46:23.142000
174409,O_CREATED,2011-04-10 19:46:25.292000
174409,O_SENT,2011-04-10 19:46:25.326000
174409,O_SENT_BACK,2011-11-10 09:33:11.478000
174409,O_ACCEPTED,2011-14-10 09:22:21.294000
174415,O_SELECTED,2011-04-10 14:50:44.787000
174415,O_CREATED,2011-04-10 14:50:45.583000
174415,O_SENT,2011-04-10 14:50:45.610000
174415,O_SENT_BACK,2011-14-10 09:38:08.436000
174415,O_ACCEPTED,2011-19-10 11:06:52.986000
174418,O_SELECTED,2011-06-10 16:17:52.259000
174418,O_CREATED,2011-06-10 16:17:53.277000
174418,O_SENT,2011-06-10 16:17:53.316000
174418,O_SENT_BACK,2011-20-10 09:04:51.425000
174418,O_DECLINED,2011-27-10 11:23:33.870000
174424,O_SELECTED,2011-04-10 14:50:25.241000
174424,O_CREATED,2011-04-10 14:50:26.346000
174424,O_SENT,2011-04-10 14:50:26.388000
174424,O_SENT_BACK,2011-11-10 11:20:48.786000
174424,O_ACCEPTED,2011-17-10 11:27:10.703000
174430,O_SELECTED,2011-04-10 15:20:18.849000
174430,O_CREATED,2011-04-10 15:20:19.865000
174430,O_SENT,2011-04-10 15:20:19.897000
174430,O_SENT_BACK,2011-11-10 09:21:03.834000
174430,O_ACCEPTED,2011-14-10 15:52:25.247000
174436,O_SELECTED,2011-04-10 15:57:33.017000
174436,O_CREATED,2011-04-10 15:57:34.340000
174436,O_SENT,2011-04-10 15:57:34.387000
174436,O_CANCELLED,2011-10-10 19:14:35.329000
174436,O_SELECTED,2011-10-10 19:14:35.330000
174436,O_CREATED,2011-10-10 19:14:37.098000
174436,O_SENT,2011-10-10 19:14:37.129000
174436,O_SELECTED,2011-18-10 19:14:04.799000
174436,O_CANCELLED,2011-18-10 19:14:04.799000
174436,O_CREATED,2011-18-10 19:14:06.140000
174436,O_SENT,2011-18-10 19:14:06.183000
174436,O_SENT_BACK,2011-24-10 10:37:34.901000
174436,O_DECLINED,2011-28-10 20:14:23.654000
174448,O_SELECTED,2011-04-10 16:18:11.628000
174448,O_CREATED,2011-04-10 16:18:13.261000
174448,O_SENT,2011-04-10 16:18:13.310000
174448,O_SENT_BACK,2011-10-10 10:38:38.595000
174448,O_ACCEPTED,2011-12-10 12:05:55.667000
174463,O_SELECTED,2011-04-10 17:30:46.145000
174463,O_CREATED,2011-04-10 17:30:46.971000
174463,O_SENT,2011-04-10 17:30:47.029000
174463,O_SENT_BACK,2011-14-10 10:04:42.094000
174463,O_ACCEPTED,2011-18-10 09:13:36.533000
174469,O_SELECTED,2011-05-10 10:33:38.294000
174469,O_CREATED,2011-05-10 10:33:39.481000
174469,O_SENT,2011-05-10 10:33:39.507000
174469,O_SENT_BACK,2011-11-10 11:28:11.227000
174469,O_DECLINED,2011-14-10 14:32:52.311000
174478,O_SELECTED,2011-05-10 13:59:25.770000
174478,O_CREATED,2011-05-10 13:59:26.602000
174478,O_SENT,2011-05-10 13:59:26.648000
174478,O_SELECTED,2011-05-10 14:00:34.125000
174478,O_CANCELLED,2011-05-10 14:00:34.125000
174478,O_CREATED,2011-05-10 14:00:34.840000
174478,O_SENT,2011-05-10 14:00:34.887000
174478,O_SENT_BACK,2011-17-10 11:26:17.878000
174478,O_ACCEPTED,2011-21-10 13:31:57.751000
174487,O_SELECTED,2011-04-10 19:21:20.622000
174487,O_CREATED,2011-04-10 19:22:08.560000
174487,O_SENT,2011-04-10 19:22:08.590000
174487,O_SENT_BACK,2011-10-10 10:17:09.072000
174487,O_ACCEPTED,2011-11-10 12:12:16.632000
174493,O_SELECTED,2011-04-10 19:29:43.073000
174493,O_CREATED,2011-04-10 19:29:44.331000
174493,O_SENT,2011-04-10 19:29:44.380000
174493,O_CANCELLED,2011-04-11 09:15:21.234000
174502,O_SELECTED,2011-04-10 20:09:48.442000
174502,O_CREATED,2011-04-10 20:10:38.211000
174502,O_SENT,2011-04-10 20:10:38.253000
174502,O_CANCELLED,2011-12-10 16:55:11.832000
174502,O_SELECTED,2011-12-10 16:55:11.832000
174502,O_CREATED,2011-12-10 16:55:14.820000
174502,O_SENT,2011-12-10 16:55:14.853000
174502,O_SENT_BACK,2011-07-11 11:03:52.271000
174502,O_ACCEPTED,2011-10-11 14:50:08.270000
174505,O_SELECTED,2011-04-10 20:32:50.429000
174505,O_CREATED,2011-04-10 20:32:52.901000
174505,O_SENT,2011-04-10 20:32:52.943000
174505,O_SENT_BACK,2011-12-10 10:13:56.066000
174505,O_ACCEPTED,2011-17-10 15:19:47.139000
174508,O_SELECTED,2011-04-10 20:43:32.649000
174508,O_CREATED,2011-04-10 20:43:34.192000
174508,O_SENT,2011-04-10 20:43:34.226000
174508,O_SENT_BACK,2011-17-10 10:56:20.924000
174508,O_DECLINED,2011-21-10 13:46:51.718000
174511,O_SELECTED,2011-04-10 20:54:32.952000
174511,O_CREATED,2011-04-10 20:54:34.114000
174511,O_SENT,2011-04-10 20:54:34.143000
174511,O_SELECTED,2011-01-11 19:04:05.809000
174511,O_CANCELLED,2011-01-11 19:04:05.809000
174511,O_CREATED,2011-01-11 19:04:07.553000
174511,O_SENT,2011-01-11 19:04:07.613000
174511,O_SENT_BACK,2011-23-11 10:01:38.241000
174511,O_ACCEPTED,2011-25-11 14:38:05.825000
174517,O_SELECTED,2011-12-10 13:08:52.386000
174517,O_CREATED,2011-12-10 13:09:39.916000
174517,O_SENT,2011-12-10 13:09:40.011000
174517,O_CANCELLED,2011-12-11 09:15:26.640000
174529,O_SELECTED,2011-05-10 16:47:53.742000
174529,O_CREATED,2011-05-10 16:47:55.228000
174529,O_SENT,2011-05-10 16:47:55.298000
174529,O_SENT_BACK,2011-18-10 09:18:43.611000
174529,O_DECLINED,2011-24-10 13:15:48.185000
174535,O_SELECTED,2011-05-10 09:19:18.227000
174535,O_CREATED,2011-05-10 09:19:19.477000
174535,O_SENT,2011-05-10 09:19:19.509000
174535,O_SENT_BACK,2011-12-10 10:55:10.807000
174535,O_ACCEPTED,2011-14-10 20:56:10.412000
174538,O_SELECTED,2011-05-10 09:35:49.429000
174538,O_CREATED,2011-05-10 09:35:50.374000
174538,O_SENT,2011-05-10 09:35:50.407000
174538,O_SENT_BACK,2011-12-10 10:03:41.291000
174538,O_ACCEPTED,2011-17-10 16:31:27.322000
174541,O_SELECTED,2011-05-10 19:04:26.222000
174541,O_CREATED,2011-05-10 19:04:27.102000
174541,O_SENT,2011-05-10 19:04:27.128000
174541,O_CANCELLED,2011-01-11 19:31:47.978000
174547,O_SELECTED,2011-05-10 14:36:12.070000
174547,O_CREATED,2011-05-10 14:36:12.907000
174547,O_SENT,2011-05-10 14:36:12.941000
174547,O_CANCELLED,2011-05-11 09:15:53.598000
174559,O_SELECTED,2011-05-10 09:34:31.632000
174559,O_CREATED,2011-05-10 09:34:32.794000
174559,O_SENT,2011-05-10 09:34:32.824000
174559,O_SENT_BACK,2011-18-10 09:57:54.244000
174559,O_DECLINED,2011-25-10 09:08:37.075000
174562,O_SELECTED,2011-05-10 10:26:15.749000
174562,O_CREATED,2011-05-10 10:26:17.214000
174562,O_SENT,2011-05-10 10:26:17.252000
174562,O_SENT_BACK,2011-10-10 13:38:22.074000
174562,O_ACCEPTED,2011-12-10 11:17:16.780000
174565,O_SELECTED,2011-05-10 11:00:20.978000
174565,O_CREATED,2011-05-10 11:00:22.483000
174565,O_SENT,2011-05-10 11:00:22.529000
174565,O_CANCELLED,2011-13-10 16:41:02.963000
174568,O_SELECTED,2011-05-10 10:07:21.143000
174568,O_CREATED,2011-05-10 10:07:22.356000
174568,O_SENT,2011-05-10 10:07:22.449000
174568,O_CANCELLED,2011-25-10 20:15:29.436000
174571,O_SELECTED,2011-05-10 09:17:20.942000
174571,O_CREATED,2011-05-10 09:18:10.482000
174571,O_SENT,2011-05-10 09:18:10.517000
174571,O_CANCELLED,2011-12-10 09:30:41.899000
174577,O_SELECTED,2011-05-10 15:40:53.996000
174577,O_CREATED,2011-05-10 15:40:55.333000
174577,O_SENT,2011-05-10 15:40:55.363000
174577,O_SENT_BACK,2011-14-10 10:03:10.995000
174577,O_ACCEPTED,2011-02-11 15:42:05.850000
174602,O_SELECTED,2011-05-10 09:30:54.657000
174602,O_CREATED,2011-05-10 09:30:55.742000
174602,O_SENT,2011-05-10 09:30:55.780000
174602,O_SENT_BACK,2011-05-10 09:31:46.282000
174602,O_ACCEPTED,2011-05-10 10:36:28.969000
174605,O_SELECTED,2011-05-10 09:38:03.883000
174605,O_CREATED,2011-05-10 09:38:04.619000
174605,O_SENT,2011-05-10 09:38:04.650000
174605,O_SENT_BACK,2011-13-10 09:12:58.270000
174605,O_ACCEPTED,2011-18-10 08:17:16.191000
174614,O_SELECTED,2011-05-10 11:16:06.709000
174614,O_CREATED,2011-05-10 11:16:07.893000
174614,O_SENT,2011-05-10 11:16:07.932000
174614,O_CANCELLED,2011-05-11 09:15:56.330000
174620,O_SELECTED,2011-05-10 10:04:09.573000
174620,O_CREATED,2011-05-10 10:04:57.845000
174620,O_SENT,2011-05-10 10:04:57.883000
174620,O_SENT_BACK,2011-17-10 11:00:40.205000
174620,O_ACCEPTED,2011-21-10 10:55:54.768000
174629,O_SELECTED,2011-05-10 10:10:49.061000
174629,O_CREATED,2011-05-10 10:10:50.170000
174629,O_SENT,2011-05-10 10:10:50.209000
174629,O_SENT_BACK,2011-19-10 09:51:56.346000
174629,O_ACCEPTED,2011-26-10 14:53:37.012000
174635,O_SELECTED,2011-05-10 10:24:01.767000
174635,O_CREATED,2011-05-10 10:24:02.960000
174635,O_SENT,2011-05-10 10:24:02.985000
174635,O_SENT_BACK,2011-13-10 11:06:29.916000
174635,O_ACCEPTED,2011-17-10 17:24:35.651000
174638,O_SELECTED,2011-05-10 13:42:24.925000
174638,O_CREATED,2011-05-10 13:42:26.345000
174638,O_SENT,2011-05-10 13:42:26.373000
174638,O_CANCELLED,2011-05-11 09:15:59.112000
174644,O_SELECTED,2011-05-10 11:01:57.086000
174644,O_CREATED,2011-05-10 11:01:57.999000
174644,O_SENT,2011-05-10 11:01:58.028000
174644,O_SELECTED,2011-01-11 11:27:16.932000
174644,O_CANCELLED,2011-01-11 11:27:16.932000
174644,O_CREATED,2011-01-11 11:27:18.437000
174644,O_SENT,2011-01-11 11:27:18.465000
174644,O_CANCELLED,2011-29-11 19:10:18.217000
174650,O_SELECTED,2011-06-10 20:26:44.534000
174650,O_CREATED,2011-06-10 20:26:46.161000
174650,O_SENT,2011-06-10 20:26:46.214000
174650,O_CANCELLED,2011-06-10 20:27:37.365000
174650,O_SELECTED,2011-06-10 20:27:37.365000
174650,O_CREATED,2011-06-10 20:27:38.674000
174650,O_SENT,2011-06-10 20:27:38.727000
174650,O_SENT_BACK,2011-17-10 11:18:38.737000
174650,O_SELECTED,2011-21-10 15:12:49.260000
174650,O_CANCELLED,2011-21-10 15:12:49.260000
174650,O_CREATED,2011-21-10 15:12:50.143000
174650,O_SENT,2011-21-10 15:12:50.174000
174650,O_ACCEPTED,2011-21-10 15:14:26.688000
174653,O_SELECTED,2011-05-10 11:22:43.361000
174653,O_CREATED,2011-05-10 11:22:44.120000
174653,O_SENT,2011-05-10 11:22:44.139000
174653,O_SENT_BACK,2011-19-10 09:41:15.401000
174653,O_ACCEPTED,2011-04-11 08:50:39.975000
174656,O_SELECTED,2011-05-10 12:03:56.478000
174656,O_CREATED,2011-05-10 12:03:57.832000
174656,O_SENT,2011-05-10 12:03:57.859000
174656,O_SENT_BACK,2011-10-10 13:16:33.906000
174656,O_DECLINED,2011-14-10 09:33:28.301000
174659,O_SELECTED,2011-05-10 11:52:44.185000
174659,O_SENT,2011-05-10 11:53:32.032000
174659,O_CANCELLED,2011-11-10 12:43:21.047000
174659,O_SELECTED,2011-11-10 12:43:21.047000
174659,O_CREATED,2011-11-10 12:43:22.183000
174659,O_SENT,2011-11-10 12:43:22.208000
174659,O_SENT_BACK,2011-25-10 11:03:04.276000
174659,O_ACCEPTED,2011-02-11 12:44:17.684000
174671,O_SELECTED,2011-05-10 19:49:07.160000
174671,O_CREATED,2011-05-10 19:49:55.665000
174671,O_SENT,2011-05-10 19:49:55.690000
174671,O_SELECTED,2011-05-10 19:53:21.264000
174671,O_CANCELLED,2011-05-10 19:53:21.264000
174671,O_CREATED,2011-05-10 19:53:22.004000
174671,O_SENT,2011-05-10 19:53:22.041000
174671,O_CANCELLED,2011-05-11 09:16:01.843000
174686,O_SELECTED,2011-05-10 13:36:42.089000
174686,O_CREATED,2011-05-10 13:37:30.758000
174686,O_SENT,2011-05-10 13:37:30.789000
174686,O_SENT_BACK,2011-11-10 10:11:21.600000
174686,O_ACCEPTED,2011-13-10 16:12:42.363000
174695,O_SELECTED,2011-05-10 18:25:40.051000
174695,O_CREATED,2011-05-10 18:25:40.999000
174695,O_SENT,2011-05-10 18:25:41.023000
174695,O_CANCELLED,2011-12-10 11:00:47.983000
174707,O_SELECTED,2011-05-10 20:11:51.770000
174707,O_CREATED,2011-05-10 20:11:52.767000
174707,O_SENT,2011-05-10 20:11:52.789000
174707,O_CANCELLED,2011-05-10 20:22:28.935000
174707,O_SELECTED,2011-05-10 20:22:28.935000
174707,O_CREATED,2011-05-10 20:22:30.101000
174707,O_SENT,2011-05-10 20:22:30.139000
174707,O_SENT_BACK,2011-17-10 10:40:59.935000
174707,O_DECLINED,2011-19-10 15:08:35.521000
174719,O_SELECTED,2011-05-10 15:43:22.334000
174719,O_CREATED,2011-05-10 15:43:23.573000
174719,O_SENT,2011-05-10 15:43:23.603000
174719,O_SENT_BACK,2011-12-10 09:35:10.853000
174719,O_ACCEPTED,2011-17-10 11:52:03.483000
174722,O_SELECTED,2011-05-10 14:23:04.327000
174722,O_CREATED,2011-05-10 14:23:52.072000
174722,O_SENT,2011-05-10 14:23:52.125000
174722,O_SELECTED,2011-05-10 14:25:04.984000
174722,O_CANCELLED,2011-05-10 14:25:04.984000
174722,O_CREATED,2011-05-10 14:25:05.723000
174722,O_SENT,2011-05-10 14:25:05.743000
174722,O_CANCELLED,2011-10-10 17:14:32.413000
174722,O_SELECTED,2011-10-10 17:14:32.414000
174722,O_CREATED,2011-10-10 17:14:33.457000
174722,O_SENT,2011-10-10 17:14:33.502000
174722,O_SENT_BACK,2011-04-11 11:36:36.316000
174722,O_ACCEPTED,2011-08-11 12:01:41.136000
174737,O_SELECTED,2011-08-10 11:22:50.376000
174737,O_CREATED,2011-08-10 11:22:51.769000
174737,O_SENT,2011-08-10 11:22:51.796000
174737,O_CANCELLED,2011-24-10 20:24:47.074000
174740,O_SELECTED,2011-05-10 15:38:01.209000
174740,O_CREATED,2011-05-10 15:38:01.914000
174740,O_SENT,2011-05-10 15:38:01.963000
174740,O_CANCELLED,2011-05-11 09:16:04.839000
174749,O_SELECTED,2011-05-10 14:38:28.135000
174749,O_CREATED,2011-05-10 14:38:29.237000
174749,O_SENT,2011-05-10 14:38:29.284000
174749,O_SENT_BACK,2011-02-11 10:01:49.638000
174749,O_ACCEPTED,2011-04-11 15:58:58.527000
174752,O_SELECTED,2011-05-10 18:39:52.058000
174752,O_CREATED,2011-05-10 18:39:53.102000
174752,O_SENT,2011-05-10 18:39:53.143000
174752,O_SENT_BACK,2011-17-10 10:55:31.124000
174752,O_ACCEPTED,2011-20-10 13:49:10.216000
174758,O_SELECTED,2011-05-10 14:53:42.056000
174758,O_CREATED,2011-05-10 14:53:43.418000
174758,O_SENT,2011-05-10 14:53:43.441000
174758,O_SELECTED,2011-05-10 14:55:10.894000
174758,O_CANCELLED,2011-05-10 14:55:10.894000
174758,O_CREATED,2011-05-10 14:55:11.923000
174758,O_SENT,2011-05-10 14:55:11.996000
174758,O_SENT_BACK,2011-05-10 14:56:44.875000
174758,O_ACCEPTED,2011-24-10 15:13:43.407000
174761,O_SELECTED,2011-05-10 15:03:03.227000
174761,O_CREATED,2011-05-10 15:03:04.625000
174761,O_SENT,2011-05-10 15:03:04.668000
174761,O_CANCELLED,2011-05-10 15:06:06.562000
174761,O_SELECTED,2011-05-10 15:06:06.562000
174761,O_CREATED,2011-05-10 15:06:07.817000
174761,O_SENT,2011-05-10 15:06:07.868000
174761,O_SENT_BACK,2011-11-10 09:48:19.255000
174761,O_SELECTED,2011-14-10 14:07:32.476000
174761,O_CANCELLED,2011-14-10 14:07:32.476000
174761,O_CREATED,2011-14-10 14:07:33.854000
174761,O_SENT,2011-14-10 14:07:33.890000
174761,O_ACCEPTED,2011-14-10 14:10:01.681000
174764,O_SELECTED,2011-06-10 20:12:01.143000
174764,O_CREATED,2011-06-10 20:12:02.588000
174764,O_SENT,2011-06-10 20:12:02.616000
174764,O_SELECTED,2011-10-10 11:50:36.337000
174764,O_CANCELLED,2011-10-10 11:50:36.337000
174764,O_CREATED,2011-10-10 11:50:37.457000
174764,O_SENT,2011-10-10 11:50:37.503000
174764,O_SENT_BACK,2011-12-10 09:16:16.769000
174764,O_SELECTED,2011-14-10 20:13:46.523000
174764,O_CANCELLED,2011-14-10 20:13:46.523000
174764,O_CREATED,2011-14-10 20:13:47.859000
174764,O_SENT,2011-14-10 20:13:47.915000
174764,O_ACCEPTED,2011-14-10 20:15:03.604000
174773,O_SELECTED,2011-05-10 15:27:22.847000
174773,O_CREATED,2011-05-10 15:27:23.645000
174773,O_SENT,2011-05-10 15:27:23.716000
174773,O_SENT_BACK,2011-13-10 09:24:31.750000
174773,O_ACCEPTED,2011-17-10 19:49:58.237000
174779,O_SELECTED,2011-05-10 16:00:14.658000
174779,O_CREATED,2011-05-10 16:00:15.961000
174779,O_SENT,2011-05-10 16:00:16.031000
174779,O_SENT_BACK,2011-12-10 09:10:54.528000
174779,O_ACCEPTED,2011-13-10 12:30:02.702000
174785,O_SELECTED,2011-06-10 10:45:20.748000
174785,O_CREATED,2011-06-10 10:45:21.766000
174785,O_SENT,2011-06-10 10:45:21.850000
174785,O_SENT_BACK,2011-14-10 10:42:49.644000
174785,O_DECLINED,2011-20-10 13:36:30.562000
174800,O_SELECTED,2011-05-10 16:23:03.439000
174800,O_CREATED,2011-05-10 16:23:04.943000
174800,O_SENT,2011-05-10 16:23:04.978000
174800,O_SENT_BACK,2011-12-10 09:20:25.599000
174800,O_DECLINED,2011-17-10 10:27:55.600000
174815,O_SELECTED,2011-05-10 17:37:15.859000
174815,O_CREATED,2011-05-10 17:37:16.970000
174815,O_SENT,2011-05-10 17:37:17.011000
174815,O_SELECTED,2011-05-10 17:38:20.454000
174815,O_CANCELLED,2011-05-10 17:38:20.454000
174815,O_CREATED,2011-05-10 17:38:21.721000
174815,O_SENT,2011-05-10 17:38:21.755000
174815,O_SENT_BACK,2011-21-10 10:15:08.108000
174815,O_SELECTED,2011-27-10 15:29:43.312000
174815,O_CANCELLED,2011-27-10 15:29:43.312000
174815,O_CREATED,2011-27-10 15:29:44.702000
174815,O_SENT,2011-27-10 15:29:44.759000
174815,O_ACCEPTED,2011-27-10 15:32:06.253000
174818,O_SELECTED,2011-05-10 17:04:09.581000
174818,O_CREATED,2011-05-10 17:04:10.949000
174818,O_SENT,2011-05-10 17:04:11.003000
174818,O_CANCELLED,2011-05-11 09:16:07.338000
174824,O_SELECTED,2011-05-10 17:57:06.333000
174824,O_CREATED,2011-05-10 17:57:07.294000
174824,O_SENT,2011-05-10 17:57:07.323000
174824,O_SENT_BACK,2011-21-10 10:22:57.890000
174824,O_ACCEPTED,2011-28-10 16:38:20.835000
174827,O_SELECTED,2011-05-10 16:58:43.085000
174827,O_CREATED,2011-05-10 16:58:44.453000
174827,O_SENT,2011-05-10 16:58:44.497000
174827,O_CANCELLED,2011-12-10 10:37:06.172000
174845,O_SELECTED,2011-05-10 20:59:07.198000
174845,O_CREATED,2011-05-10 20:59:08.608000
174845,O_SENT,2011-05-10 20:59:08.650000
174845,O_SENT_BACK,2011-17-10 10:51:58.844000
174845,O_ACCEPTED,2011-21-10 10:05:39.513000
174848,O_SELECTED,2011-05-10 19:19:27.213000
174848,O_CREATED,2011-05-10 19:19:28.562000
174848,O_SENT,2011-05-10 19:19:28.605000
174848,O_SENT_BACK,2011-11-10 09:36:59.373000
174848,O_DECLINED,2011-14-10 11:16:02.142000
174851,O_SELECTED,2011-05-10 17:34:02.130000
174851,O_CREATED,2011-05-10 17:34:03.157000
174851,O_SENT,2011-05-10 17:34:03.191000
174851,O_SENT_BACK,2011-18-10 10:26:07.047000
174851,O_ACCEPTED,2011-27-10 10:24:17.803000
174863,O_SELECTED,2011-05-10 18:42:54.498000
174863,O_CREATED,2011-05-10 18:42:55.447000
174863,O_SENT,2011-05-10 18:42:55.474000
174863,O_CANCELLED,2011-05-10 18:44:30.410000
174863,O_SELECTED,2011-05-10 18:44:30.410000
174863,O_CREATED,2011-05-10 18:44:31.698000
174863,O_SENT,2011-05-10 18:44:31.735000
174863,O_SENT_BACK,2011-17-10 10:26:40.964000
174863,O_ACCEPTED,2011-21-10 10:15:21.104000
174872,O_SELECTED,2011-05-10 18:51:41.758000
174872,O_SENT,2011-05-10 18:51:43.038000
174872,O_SENT_BACK,2011-20-10 09:39:30.213000
174872,O_CANCELLED,2011-28-10 11:01:37.289000
174872,O_SELECTED,2011-28-10 11:01:37.290000
174872,O_CREATED,2011-28-10 11:01:39.071000
174872,O_SENT,2011-28-10 11:01:39.103000
174872,O_SENT_BACK,2011-02-11 09:50:42.857000
174872,O_SELECTED,2011-08-11 13:01:52.832000
174872,O_CANCELLED,2011-08-11 13:01:52.832000
174872,O_CREATED,2011-08-11 13:01:55.183000
174872,O_SENT,2011-08-11 13:01:55.214000
174872,O_DECLINED,2011-11-11 16:18:12.693000
174875,O_SELECTED,2011-05-10 19:07:14.111000
174875,O_CREATED,2011-05-10 19:07:15.304000
